29.000000,276.000000,47.659395,2.023649,47.000000,48.000000,49.000000,51.000000,15099533,1202523,1283092041
31.000000,294.000000,47.696893,1.949008,47.000000,48.000000,49.000000,51.000000,15099782,1203141,1283751447
29.000000,301.000000,47.689441,2.395063,47.000000,48.000000,49.000000,51.000000,15099175,1202811,1283399337
33.000000,384.000000,78.982301,16.274781,81.000000,91.000000,98.000000,116.000000,15099943,740314,1530233382
32.000000,407.000000,81.933094,14.387650,83.000000,94.000000,98.000000,101.000000,15099103,714152,1476155080
30.000000,351.000000,77.261459,15.786344,79.000000,90.000000,97.000000,101.000000,15099919,756749,1564200183
92.000000,464.000000,175.301575,28.732597,174.000000,198.000000,212.000000,241.000000,15099631,339426,22085784000
84.000000,415.000000,170.466898,26.965585,167.000000,193.000000,205.000000,234.000000,15099320,349005,22709090644
87.000000,441.000000,173.576289,29.364539,171.000000,198.000000,209.000000,239.000000,15099765,342790,22304659720
110.000000,919.000000,161.515602,22.833605,153.000000,172.000000,199.000000,228.000000,15099726,368925,36918039809
114.000000,479.000000,162.596360,22.620340,154.000000,176.000000,197.000000,230.000000,15099800,366465,36671893237
112.000000,482.000000,166.349280,24.369079,157.000000,186.000000,202.000000,232.000000,15099410,358206,35845529070
530.000000,2376.000000,1354.207854,504.630264,1239.000000,1713.000000,2177.000000,2282.000000,15098828,44310,44313654836
845.000000,2678.000000,1357.536234,337.455809,1150.000000,1689.000000,1819.000000,2194.000000,15099976,44419,44422443818
802.000000,5022.000000,1357.541185,346.627330,1145.000000,1690.000000,1829.000000,2337.000000,15099627,44419,44422413410
