72.000000,266.000000,108.737387,11.626955,109.000000,118.000000,124.000000,131.000000,10099492,91054,4558898912
72.000000,198.000000,108.476249,11.455841,109.000000,118.000000,123.000000,131.000000,10099547,91240,4568215904
72.000000,189.000000,108.202842,11.389108,109.000000,117.000000,123.000000,130.000000,10099923,91485,4580470980
62.000000,595.000000,207.246977,66.149812,196.000000,250.000000,304.000000,380.000000,10099351,330096,16527246528
62.000000,520.000000,206.375311,65.635411,195.000000,249.000000,303.000000,379.000000,10099912,331429,16593987172
63.000000,546.000000,206.674209,65.725216,195.000000,250.000000,303.000000,379.000000,10000141,327440,16394265920
830.000000,5601.000000,1787.256194,300.658574,1744.000000,1799.000000,1875.000000,3416.000000,10049337,292528,14646291904
399.000000,5474.000000,1779.323760,304.733041,1747.000000,1818.000000,1898.000000,3391.000000,10046235,296692,14854775056
788.000000,7275.000000,1790.926583,283.881002,1755.000000,1810.000000,1866.000000,3409.000000,10044745,292488,14644289184
3767.000000,230108.000000,9834.122947,1926.077670,9865.000000,10119.000000,10342.000000,10652.000000,10005185,257459,12890457212
2963.000000,275438.000000,8577.080572,4055.748329,8553.000000,9918.000000,10270.000000,10718.000000,10015143,297343,14887369324
3217.000000,268978.000000,8745.772294,4532.205676,8721.000000,9624.000000,10101.000000,10726.000000,10039152,296822,14861283896
5821.000000,373239.000000,20223.933984,8615.414591,20394.000000,21096.000000,21443.000000,34027.000000,10026720,253089,12671660052
5227.000000,259166.000000,19893.880699,2841.674385,20482.000000,21075.000000,21321.000000,24410.000000,10063568,254959,12765287212
4654.000000,290775.000000,20477.422247,7479.165160,20953.000000,21506.000000,21789.000000,37705.000000,10063120,250510,12543428096
