71.000000,260.000000,106.641662,10.884723,107.000000,115.000000,121.000000,127.000000,10099715,92755,4644057340
69.000000,329.000000,109.088313,12.350074,110.000000,120.000000,124.000000,128.000000,10099890,90726,4542469368
70.000000,214.000000,106.499709,10.805878,107.000000,115.000000,121.000000,127.000000,10099916,92942,4653420056
62.000000,601.000000,205.950358,65.021354,194.000000,246.000000,302.000000,377.000000,10099718,328937,16469217716
62.000000,529.000000,205.916891,65.487042,194.000000,248.000000,302.000000,378.000000,10000498,327752,16409887136
63.000000,517.000000,207.299695,64.498117,194.000000,247.000000,304.000000,377.000000,10000327,320519,16047745292
661.000000,5307.000000,1796.308495,301.141304,1756.000000,1829.000000,1904.000000,3403.000000,10041799,293801,14710028468
564.000000,5450.000000,1822.339144,288.063777,1783.000000,1865.000000,1945.000000,3440.000000,10036635,290045,14521973060
541.000000,5410.000000,1793.643359,289.335975,1754.000000,1824.000000,1891.000000,3402.000000,10049653,293413,14690602084
1829.000000,241179.000000,9619.650277,3830.502765,9041.000000,10389.000000,10491.000000,18181.000000,10032608,265606,13298361208
3567.000000,270098.000000,9349.319003,4753.202486,9746.000000,10183.000000,10423.000000,12636.000000,10017780,275474,13792432232
2383.000000,277118.000000,9167.103913,1552.679830,9272.000000,9887.000000,10134.000000,10512.000000,10092424,278817,13959809556
5946.000000,44688.000000,19601.158142,1558.615495,19799.000000,20144.000000,20407.000000,22221.000000,10085126,258198,12927457464
4863.000000,41903.000000,20151.257447,1916.386897,20794.000000,20970.000000,21119.000000,21613.000000,10021428,250393,12536676724
4267.000000,47269.000000,19949.493495,2195.381711,20675.000000,21150.000000,21376.000000,22290.000000,10069511,253563,12695441516
