25.000000,276.000000,29.049413,1.654635,29.000000,29.000000,30.000000,33.000000,15099305,1939500,2069446500
25.000000,270.000000,29.015982,2.198695,29.000000,29.000000,30.000000,32.000000,15099331,1944906,2075214702
26.000000,293.000000,29.587555,2.632456,29.000000,30.000000,30.000000,33.000000,15099148,1901461,2028858887
