129.000000,395.000000,161.042001,22.426125,152.000000,166.000000,198.000000,235.000000,10099580,61831,6187405435
130.000000,409.000000,171.449671,28.028266,156.000000,195.000000,207.000000,252.000000,10099777,58121,5816110349
129.000000,393.000000,165.517460,26.687438,153.000000,185.000000,203.000000,252.000000,10100152,60194,6023553386
134.000000,2683.000000,469.558763,159.190354,460.000000,583.000000,687.000000,842.000000,10100068,180324,18044995844
136.000000,2774.000000,474.348352,161.914259,464.000000,588.000000,691.000000,853.000000,10099485,179233,17935717757
139.000000,2747.000000,478.344913,164.300338,469.000000,592.000000,694.000000,863.000000,10099885,178406,17852962142
360.000000,13095.000000,3618.678125,1217.044194,3190.000000,3531.000000,5768.000000,6598.000000,10093057,159471,15958103499
324.000000,14272.000000,3681.347491,1211.834970,3374.000000,3888.000000,5689.000000,6452.000000,10010672,158311,15842023459
376.000000,12280.000000,3561.615112,1089.754382,3291.000000,3796.000000,5614.000000,6435.000000,10095391,159327,15943693563
4629.000000,309136.000000,18452.032299,6907.951769,17164.000000,18932.000000,26099.000000,41731.000000,10054292,152424,15252917256
3877.000000,263460.000000,19348.760635,7370.253874,17411.000000,19933.000000,30522.000000,39321.000000,10095188,154980,15508693620
6257.000000,310789.000000,19678.065220,10589.317574,17818.000000,19537.000000,29175.000000,46488.000000,10050433,145583,14568345227
5195.000000,1989491.000000,126304.716211,153239.484260,77057.000000,128030.000000,287525.000000,832302.000000,10071177,93460,9393518364
1241.000000,371308.000000,41359.491152,21531.084649,34920.000000,46944.000000,66684.000000,107736.000000,10064988,148095,14819718555
7179.000000,335284.000000,41791.404643,21790.715705,34033.000000,53839.000000,64863.000000,100335.000000,10080765,152495,15260022155
