116.000000,485.000000,239.859953,34.995188,251.000000,254.000000,258.000000,348.000000,10099781,41678,4170687366
107.000000,479.000000,220.684173,44.285032,233.000000,253.000000,257.000000,334.000000,10099682,45267,4529823423
111.000000,471.000000,219.372137,45.084828,230.000000,252.000000,257.000000,339.000000,10099960,45536,4556794112
111.000000,1423.000000,452.472596,150.202777,431.000000,568.000000,661.000000,794.000000,10099797,166966,16708120654
110.000000,1866.000000,454.868500,150.848614,434.000000,570.000000,664.000000,795.000000,10099967,166310,16642513038
119.000000,1628.000000,455.725813,150.703217,435.000000,571.000000,665.000000,796.000000,10099897,165958,16607251102
768.000000,17092.000000,3413.685274,1008.286235,3221.000000,3565.000000,5254.000000,6302.000000,10090733,164692,16480563748
1555.000000,12103.000000,3319.034380,894.882905,3089.000000,3305.000000,4916.000000,6251.000000,10011618,161517,16162844673
845.000000,17206.000000,3396.997074,967.800719,3182.000000,3480.000000,5299.000000,6188.000000,10012519,162988,16310046172
2420.000000,243011.000000,17423.876601,5851.063062,18005.000000,18432.000000,18712.000000,33654.000000,10016716,146222,14632289318
6448.000000,58831.000000,15536.941963,2298.242265,15264.000000,16968.000000,17676.000000,19135.000000,10013298,163069,16318151761
3017.000000,243648.000000,16737.015150,2811.340960,17014.000000,17890.000000,18515.000000,27412.000000,10103262,154913,15501988997
9809.000000,270846.000000,32888.724294,6068.698398,33986.000000,35394.000000,36341.000000,53905.000000,10012023,155260,15536712940
6669.000000,92892.000000,30847.014238,5513.686374,30820.000000,33437.000000,35470.000000,51835.000000,10098458,167935,16805087515
5802.000000,257370.000000,33788.566568,7145.347817,34443.000000,35602.000000,37088.000000,63909.000000,10036790,153318,15343033438
