26.000000,96.000000,27.352927,1.182249,27.000000,28.000000,28.000000,30.000000,10100144,344116,43014500
26.000000,99.000000,27.156536,1.136492,27.000000,27.000000,28.000000,31.000000,10099607,346784,43348000
26.000000,87.000000,27.052712,0.954518,27.000000,27.000000,27.000000,31.000000,10099945,347874,43484250
21.000000,145.000000,50.483988,5.487880,50.000000,53.000000,57.000000,61.000000,10100049,1680875,210109375
21.000000,374.000000,50.543304,5.990089,50.000000,53.000000,57.000000,61.000000,10000191,1661654,207706750
20.000000,191.000000,53.779555,13.850593,51.000000,54.000000,59.000000,119.000000,10099750,1586786,198348250
120.000000,1912.000000,327.090845,82.809986,299.000000,314.000000,458.000000,598.000000,10002208,1699701,212462625
129.000000,1159.000000,325.819968,83.562508,298.000000,319.000000,456.000000,591.000000,10001621,1722278,215284750
145.000000,1333.000000,358.447539,88.620601,320.000000,448.000000,475.000000,626.000000,10002102,1655735,206966875
314.000000,206335.000000,1471.034694,3815.810232,1415.000000,1484.000000,1528.000000,1590.000000,10059925,1762779,220347375
891.000000,3970.000000,1408.919538,191.413179,1404.000000,1572.000000,1631.000000,1710.000000,10074407,1793133,224141625
880.000000,4002.000000,1389.611023,258.093932,1380.000000,1573.000000,1690.000000,1875.000000,10063841,1823759,227969875
1932.000000,7183.000000,2956.390171,520.470085,2978.000000,3385.000000,3617.000000,3914.000000,10076096,1713249,214156125
1816.000000,7108.000000,2855.438332,532.887687,2876.000000,3306.000000,3533.000000,3793.000000,10073860,1770944,221368000
1822.000000,7065.000000,2891.465383,532.810230,2917.000000,3332.000000,3563.000000,3836.000000,10055006,1752616,219077000
