97.000000,224.000000,115.672810,6.393987,116.000000,118.000000,121.000000,138.000000,10099254,85886,8594526134
95.000000,2077.000000,115.700205,17.697985,115.000000,118.000000,120.000000,138.000000,10099464,85976,8603536688
96.000000,219.000000,115.760989,6.386310,115.000000,118.000000,121.000000,138.000000,10099434,85812,8587121028
95.000000,1279.000000,345.921563,105.824570,317.000000,385.000000,522.000000,603.000000,10099767,180363,18048745047
104.000000,1475.000000,346.912116,107.741976,318.000000,395.000000,525.000000,610.000000,10000170,180714,18083898226
95.000000,1617.000000,346.967166,107.433286,319.000000,404.000000,521.000000,612.000000,10099653,183862,18398886478
987.000000,12681.000000,3271.338455,641.179790,3212.000000,3345.000000,3479.000000,6256.000000,10020476,161473,16158441637
641.000000,12597.000000,3393.409930,787.599803,3255.000000,3441.000000,3685.000000,6300.000000,10013770,159312,15942192528
1322.000000,12805.000000,3286.121624,691.995156,3175.000000,3340.000000,3629.000000,6248.000000,10012072,161890,16200170410
3056.000000,246543.000000,13352.743815,7028.262481,13521.000000,14060.000000,14584.000000,15966.000000,10018232,151196,15130032524
1575.000000,295089.000000,17231.812063,7782.528104,17333.000000,17972.000000,18854.000000,32948.000000,10103528,154748,15485477612
4028.000000,276415.000000,16121.496046,6269.777162,15891.000000,17324.000000,18173.000000,25553.000000,10026389,161740,16185160060
4092.000000,271045.000000,33963.098514,6311.468949,34770.000000,35669.000000,36298.000000,68140.000000,10095944,153190,15329570110
5064.000000,312513.000000,32191.276475,6930.897433,32441.000000,35112.000000,37092.000000,59226.000000,10051291,163131,16324826639
3462.000000,94860.000000,32271.990345,6235.974865,32768.000000,34794.000000,36579.000000,55539.000000,10031074,161163,16127420247
