28.000000,102.000000,29.400786,1.033337,29.000000,30.000000,30.000000,33.000000,10099629,321249,40156125
27.000000,134.000000,29.877288,1.221723,30.000000,30.000000,30.000000,34.000000,10099627,316681,39585125
28.000000,127.000000,29.026070,1.173614,29.000000,29.000000,29.000000,33.000000,10099932,325045,40630625
22.000000,269.000000,51.656530,5.951505,51.000000,54.000000,58.000000,72.000000,10099645,1677249,209656125
22.000000,145.000000,51.715661,5.821638,51.000000,55.000000,58.000000,71.000000,10000277,1658046,207255750
22.000000,181.000000,51.909099,5.960193,51.000000,55.000000,59.000000,72.000000,10099917,1669325,208665625
125.000000,1471.000000,333.026073,99.309134,295.000000,312.000000,517.000000,603.000000,10002177,1677075,209634375
181.000000,1166.000000,323.418453,100.793779,286.000000,302.000000,556.000000,600.000000,10001260,1670507,208813375
127.000000,2061.000000,334.357786,106.378285,288.000000,363.000000,546.000000,592.000000,10001550,1710942,213867750
1072.000000,3642.000000,1528.059271,165.477261,1518.000000,1541.000000,1565.000000,2629.000000,10071099,1658330,207291250
409.000000,5198.000000,1540.388015,223.352536,1526.000000,1568.000000,1596.000000,2683.000000,10071463,1659635,207454375
928.000000,4279.000000,1554.054410,161.558964,1547.000000,1585.000000,1607.000000,2618.000000,10087703,1630514,203814250
2127.000000,7807.000000,3153.660934,214.859608,3141.000000,3213.000000,3293.000000,3405.000000,10059857,1591965,198995625
2093.000000,7602.000000,3081.578415,296.632063,3070.000000,3160.000000,3215.000000,4931.000000,10003804,1627955,203494375
2099.000000,7451.000000,3090.691973,267.427159,3087.000000,3146.000000,3214.000000,3354.000000,10099041,1633900,204237500
