28.000000,1235.000000,29.751377,7.938191,30.000000,30.000000,30.000000,33.000000,10099779,317919,39739875
27.000000,183.000000,29.202546,1.405532,29.000000,29.000000,30.000000,33.000000,10099284,322925,40365625
28.000000,129.000000,29.278017,1.190906,29.000000,29.000000,30.000000,33.000000,10099968,322211,40276375
21.000000,216.000000,51.958256,5.484219,52.000000,56.000000,58.000000,65.000000,10099562,1662040,207755000
21.000000,145.000000,51.977910,5.411882,52.000000,56.000000,58.000000,65.000000,10100136,1660486,207560750
21.000000,1033.000000,84.548955,31.857051,101.000000,114.000000,120.000000,129.000000,10000289,1044444,130555500
123.000000,4569.000000,350.079570,111.847897,303.000000,445.000000,473.000000,598.000000,10001360,1730579,216322375
132.000000,1183.000000,405.563212,102.707339,448.000000,465.000000,474.000000,493.000000,10001865,1873683,234210375
124.000000,996.000000,405.427607,101.128005,446.000000,464.000000,476.000000,493.000000,10001504,1874216,234277000
875.000000,6381.000000,1456.342420,243.706055,1434.000000,1602.000000,1676.000000,2607.000000,10065304,1743137,217892125
901.000000,4025.000000,1470.169164,227.629438,1445.000000,1521.000000,1592.000000,2658.000000,10071446,1741779,217722375
903.000000,3949.000000,1466.046657,260.698891,1420.000000,1534.000000,1600.000000,2671.000000,10058358,1753390,219173750
2019.000000,6890.000000,2952.604274,432.849947,2898.000000,3064.000000,3236.000000,5596.000000,10066632,1723729,215466125
1910.000000,6913.000000,2931.007169,454.188804,2860.000000,3036.000000,3194.000000,5591.000000,10075295,1740064,217508000
1891.000000,6932.000000,2885.900580,453.148865,2807.000000,2957.000000,3122.000000,5503.000000,10082971,1767739,220967375
