543.000000,1501.000000,616.656277,21.518899,618.000000,629.000000,637.000000,652.000000,10099529,16329,16330143030
542.000000,2182.000000,616.186697,29.614267,618.000000,630.000000,638.000000,651.000000,10000433,16186,16187133020
541.000000,1600.000000,615.566766,23.672484,618.000000,630.000000,637.000000,651.000000,10100245,16361,16362145270
716.000000,17178.000000,3591.497399,960.150523,3365.000000,4020.000000,5206.000000,5664.000000,10006263,18066,18067264620
468.000000,16676.000000,3397.985968,974.933480,3152.000000,3900.000000,4962.000000,5675.000000,10087684,18949,18950326430
861.000000,15671.000000,3276.745058,933.637125,3065.000000,3595.000000,4759.000000,5599.000000,10064558,19270,19271348900
1338.000000,153835.000000,31576.893710,10201.735809,29570.000000,31449.000000,44886.000000,72703.000000,10068002,17921,17922254470
2288.000000,153299.000000,32098.792505,10309.034984,30092.000000,32832.000000,42752.000000,73982.000000,10111883,17835,17836248450
2221.000000,153553.000000,31308.458441,10636.639832,29379.000000,32103.000000,44916.000000,75469.000000,10050511,18152,18153270640
2017.000000,1929426.000000,246014.588560,164852.392475,207882.000000,265230.000000,380795.000000,1141778.000000,10109039,18008,18053262384
3410.000000,723686.000000,241382.062602,68329.437326,259630.000000,265223.000000,292374.000000,444148.000000,10103765,18978,18997972908
5141.000000,804125.000000,240325.957864,69826.541646,259770.000000,264379.000000,290365.000000,481330.000000,10162797,18703,18897560738
5466.000000,1660192.000000,548946.486063,113634.005230,548412.000000,570833.000000,633250.000000,966259.000000,10072632,17789,17792324558
5999.000000,1671614.000000,543544.921192,125757.960399,521379.000000,624064.000000,671439.000000,975387.000000,10066365,17986,17990593764
5676.000000,1599852.000000,548739.210615,111183.025616,549864.000000,564487.000000,626683.000000,934275.000000,10070016,17822,17824432004
