572.000000,1207.000000,615.325817,14.261497,616.000000,623.000000,630.000000,647.000000,10099445,16365,16366145550
572.000000,1107.000000,605.391404,12.791177,604.000000,609.000000,620.000000,646.000000,10100043,16635,16636164450
572.000000,1686.000000,610.273465,17.397892,607.000000,617.000000,630.000000,653.000000,10099633,16502,16503155140
661.000000,14139.000000,3954.420580,1438.751973,3416.000000,4541.000000,5204.000000,9130.000000,10045178,18800,18801316000
677.000000,16338.000000,4479.497907,1530.870423,4500.000000,4530.000000,5551.000000,9068.000000,10020427,19342,19343353940
973.000000,14773.000000,4021.325829,1465.059114,4022.000000,4524.000000,5271.000000,9070.000000,10027252,18783,18785311034
2246.000000,142146.000000,35644.266059,12805.797477,31208.000000,45470.000000,54343.000000,70868.000000,10098832,17760,17761243200
1891.000000,204326.000000,35475.761932,12762.975107,31453.000000,42899.000000,53849.000000,73007.000000,10069385,17780,17781244600
2019.000000,144606.000000,36418.604469,13452.078906,32267.000000,45997.000000,54787.000000,74493.000000,10117405,17848,17871483400
3522.000000,1049588.000000,276083.844552,76362.931124,271375.000000,279599.000000,337156.000000,598510.000000,10085356,17561,17696959878
3727.000000,734522.000000,281150.832249,71093.711515,275910.000000,308064.000000,342643.000000,524082.000000,10057107,17174,17347282500
3595.000000,684694.000000,278039.904708,53449.756931,273450.000000,280702.000000,308419.000000,505705.000000,10084736,17614,17729517828
4780.000000,1416079.000000,572179.147488,85394.226203,572485.000000,592886.000000,632609.000000,768046.000000,10064575,16997,17000506590
4813.000000,1496148.000000,627409.141576,102978.187133,661559.000000,673552.000000,685828.000000,786706.000000,10073882,15500,15503032560
4784.000000,1448663.000000,578878.880553,87823.423441,571126.000000,605591.000000,661932.000000,777324.000000,10060051,16790,16791643004
