24.000000,291.000000,27.500027,1.604880,27.000000,28.000000,28.000000,30.000000,15099610,2043817,149198641
23.000000,289.000000,27.212481,1.673202,27.000000,27.000000,28.000000,30.000000,15099545,2063715,150651195
23.000000,271.000000,27.255967,1.302506,27.000000,28.000000,28.000000,30.000000,15099688,2059234,150324082
21.000000,286.000000,30.097476,4.163873,30.000000,32.000000,35.000000,43.000000,15100028,3723804,271837692
21.000000,319.000000,29.563802,2.616168,30.000000,31.000000,32.000000,35.000000,15099940,3765217,274860841
21.000000,302.000000,27.520723,2.165612,28.000000,28.000000,29.000000,32.000000,15099132,4035687,294605151
20.000000,343.000000,37.935461,4.581996,38.000000,41.000000,43.000000,49.000000,15099360,8624426,629583098
20.000000,340.000000,38.235396,5.270792,38.000000,41.000000,44.000000,51.000000,15099377,8562771,625082283
20.000000,319.000000,38.230096,5.055216,38.000000,41.000000,44.000000,50.000000,15099147,8548576,624046048
20.000000,352.000000,65.387344,23.294878,63.000000,71.000000,108.000000,127.000000,15099199,9249230,675193790
20.000000,397.000000,71.623645,30.835282,63.000000,102.000000,119.000000,135.000000,15099180,8953174,653581702
20.000000,391.000000,61.831999,13.454334,65.000000,69.000000,73.000000,82.000000,15099591,9288678,678073494
21.000000,425.000000,82.072618,27.804189,94.000000,102.000000,109.000000,140.000000,15099633,9438843,689035539
20.000000,396.000000,82.091175,27.772460,94.000000,103.000000,109.000000,143.000000,15099207,9418944,687582912
21.000000,463.000000,82.559178,30.048874,94.000000,103.000000,109.000000,182.000000,15099199,9432223,688552279
29.000000,433.000000,102.573398,38.254224,78.000000,144.000000,152.000000,166.000000,15099682,9404339,686516747
23.000000,450.000000,102.076255,37.739797,78.000000,143.000000,151.000000,163.000000,15100105,9449278,689797294
24.000000,441.000000,102.060825,37.930496,78.000000,143.000000,151.000000,164.000000,15099956,9467277,691111221
27.000000,550.000000,138.840451,51.261092,113.000000,204.000000,224.000000,241.000000,15099450,9489307,692719411
37.000000,524.000000,137.620899,50.540328,113.000000,204.000000,224.000000,238.000000,15099194,9456309,690310557
31.000000,517.000000,138.416310,50.906097,113.000000,204.000000,226.000000,240.000000,15099340,9399326,686150798
44.000000,635.000000,180.114818,63.005150,153.000000,167.000000,304.000000,320.000000,15099279,9418266,687533418
51.000000,673.000000,178.587780,60.439244,154.000000,167.000000,306.000000,322.000000,15099887,9409953,686926569
54.000000,737.000000,179.518430,60.563716,156.000000,167.000000,308.000000,325.000000,15100042,9343635,682085355
47.000000,27190.000000,271.303974,431.098406,239.000000,252.000000,447.000000,490.000000,15099749,9220152,673071096
61.000000,1215.000000,261.192349,71.772882,241.000000,253.000000,277.000000,493.000000,15099561,9178153,670005169
72.000000,851.000000,260.341319,75.858777,237.000000,250.000000,456.000000,486.000000,15099802,9297519,678718887
110.000000,1271.000000,340.059034,76.516729,324.000000,337.000000,351.000000,655.000000,15039389,9176902,669913846
106.000000,977.000000,337.908894,76.601856,321.000000,334.000000,349.000000,650.000000,15034444,9245697,674935881
96.000000,1011.000000,340.375969,78.737040,323.000000,336.000000,351.000000,653.000000,15099461,9209372,672284156
151.000000,2083.000000,425.267598,84.197636,411.000000,426.000000,442.000000,824.000000,15028643,9095804,663993692
164.000000,3661.000000,421.544481,87.046036,405.000000,420.000000,435.000000,816.000000,15029165,9187845,670712685
95.000000,2233.000000,424.476800,80.958868,410.000000,424.000000,439.000000,824.000000,15022284,9094605,663906165
334.000000,3439.000000,666.485172,93.013230,658.000000,676.000000,692.000000,1290.000000,15051535,8549989,624149197
302.000000,3030.000000,623.323248,92.301960,613.000000,631.000000,649.000000,1211.000000,15044997,9154736,668295728
273.000000,2606.000000,622.574005,91.566850,612.000000,628.000000,644.000000,1209.000000,15037423,9164437,669003901
439.000000,3582.000000,829.028061,121.750138,817.000000,845.000000,876.000000,1599.000000,15067281,9201343,671698039
472.000000,3285.000000,828.872851,131.422030,815.000000,841.000000,870.000000,1603.000000,15050667,9228617,673689041
467.000000,3699.000000,828.396717,127.595800,816.000000,844.000000,874.000000,1603.000000,15054293,9220087,673066351
