34.000000,240.000000,91.763141,13.240580,90.000000,100.000000,113.000000,115.000000,10099475,402461,30989497
31.000000,221.000000,91.609509,13.318470,90.000000,102.000000,113.000000,115.000000,10100031,402502,30992654
35.000000,201.000000,91.967530,13.353205,90.000000,101.000000,113.000000,115.000000,10100039,402525,30994425
26.000000,232.000000,83.003300,24.326125,81.000000,96.000000,120.000000,147.000000,10000238,991536,76348272
26.000000,292.000000,83.275880,24.913125,81.000000,96.000000,120.000000,150.000000,10099820,999149,76934473
26.000000,244.000000,83.887403,26.005731,81.000000,98.000000,121.000000,167.000000,10099996,993605,76507585
35.000000,647.000000,137.013948,39.986623,134.000000,167.000000,190.000000,224.000000,10000507,1426382,109831414
34.000000,707.000000,136.701166,39.568497,133.000000,166.000000,189.000000,222.000000,10001323,1413773,108860521
34.000000,608.000000,137.777704,39.992542,135.000000,168.000000,191.000000,225.000000,10000444,1436259,110591943
35.000000,591.000000,301.992268,43.302067,297.000000,323.000000,343.000000,446.000000,10001481,1176476,90588652
46.000000,1354.000000,299.887309,42.067878,296.000000,322.000000,342.000000,432.000000,10000896,1178987,90781999
36.000000,803.000000,296.330047,37.196834,294.000000,317.000000,335.000000,390.000000,10000938,1195180,92028860
63.000000,1717.000000,311.796580,66.033166,325.000000,353.000000,378.000000,412.000000,10000724,1863316,143475332
84.000000,1960.000000,321.628922,57.321426,330.000000,356.000000,378.000000,412.000000,10000662,1871969,144141613
70.000000,949.000000,318.651428,60.427417,327.000000,357.000000,382.000000,419.000000,10002201,1831841,141051757
73.000000,1152.000000,368.878927,112.236655,403.000000,457.000000,497.000000,560.000000,10002628,1845976,142140152
66.000000,1002.000000,367.701872,112.579083,402.000000,456.000000,496.000000,559.000000,10000784,1845844,142129988
76.000000,1004.000000,368.186754,112.920018,402.000000,457.000000,498.000000,563.000000,10001387,1839566,141646582
134.000000,2592.000000,486.864538,165.205523,415.000000,657.000000,747.000000,827.000000,10001847,1841519,141796963
146.000000,1551.000000,488.068379,165.534804,416.000000,659.000000,750.000000,829.000000,10002764,1836464,141407728
140.000000,1519.000000,491.316358,168.036737,420.000000,666.000000,759.000000,839.000000,10002551,1818245,140004865
217.000000,4130.000000,619.196238,209.731569,542.000000,635.000000,998.000000,1096.000000,10003345,1838467,141561959
203.000000,3123.000000,620.835625,209.634951,545.000000,635.000000,1002.000000,1099.000000,10003077,1833385,141170645
216.000000,2171.000000,621.644163,208.517352,547.000000,635.000000,1004.000000,1101.000000,10008225,1828107,140764239
398.000000,4160.000000,888.812729,261.451852,816.000000,896.000000,1490.000000,1646.000000,10038515,1819486,140100422
396.000000,3300.000000,892.161652,263.653047,819.000000,902.000000,1497.000000,1653.000000,10023431,1813386,139630722
457.000000,4331.000000,892.877800,262.587211,818.000000,896.000000,1498.000000,1657.000000,10021961,1807598,139185046
680.000000,3975.000000,1168.111790,299.900305,1099.000000,1191.000000,1310.000000,2206.000000,10035359,1803670,138882590
701.000000,3491.000000,1167.356782,299.542188,1099.000000,1188.000000,1300.000000,2211.000000,10034349,1802798,138815446
693.000000,3470.000000,1168.951469,301.168783,1101.000000,1197.000000,1310.000000,2212.000000,10050795,1801744,138734288
917.000000,3272.000000,1452.894013,319.952061,1390.000000,1483.000000,1587.000000,2781.000000,10065950,1787822,137662294
929.000000,3283.000000,1452.152666,322.288718,1393.000000,1489.000000,1605.000000,2779.000000,10057235,1786931,137593687
910.000000,3302.000000,1447.640142,319.825930,1384.000000,1474.000000,1576.000000,2771.000000,10070000,1794211,138154247
1385.000000,6812.000000,2205.136635,379.354742,2159.000000,2321.000000,2499.000000,4229.000000,10028673,1728845,133121065
1319.000000,5031.000000,2173.989309,402.947972,2127.000000,2313.000000,2518.000000,4163.000000,10022389,1758732,135422364
1406.000000,5150.000000,2191.517249,369.186551,2144.000000,2281.000000,2453.000000,4209.000000,10035152,1741531,134097887
1909.000000,6847.000000,3012.718054,524.543303,3031.000000,3405.000000,3557.000000,4155.000000,10017035,1687418,129931186
1873.000000,6847.000000,2940.814120,532.983751,2952.000000,3303.000000,3492.000000,5532.000000,10082698,1740755,134038135
1867.000000,6823.000000,2948.323182,482.589155,2932.000000,3237.000000,3442.000000,5524.000000,10087729,1729740,133189980
