20.000000,146.000000,29.186702,3.404070,29.000000,31.000000,33.000000,38.000000,10099248,1261837,97161449
21.000000,141.000000,29.217231,3.478825,29.000000,31.000000,33.000000,38.000000,10000155,1246864,96008528
21.000000,151.000000,29.492905,3.532689,29.000000,32.000000,33.000000,39.000000,10099341,1246638,95991126
21.000000,94541.000000,1156.733671,7989.328440,54.000000,57.000000,62.000000,51576.000000,10099884,1544171,118901167
21.000000,151.000000,53.767048,6.254822,54.000000,56.000000,61.000000,66.000000,10099858,1586237,122140249
21.000000,165.000000,54.776300,7.163037,55.000000,58.000000,62.000000,68.000000,10099426,1546264,119062328
32.000000,300.000000,107.477802,35.372308,126.000000,138.000000,144.000000,154.000000,10000634,1597149,122980473
27.000000,716.000000,107.435614,35.297815,126.000000,138.000000,143.000000,154.000000,10100120,1618887,124654299
37.000000,314.000000,107.570287,35.135747,126.000000,137.000000,143.000000,154.000000,10099972,1621915,124887455
81.000000,585.000000,218.261815,45.034409,215.000000,238.000000,293.000000,315.000000,10000380,1740338,134006026
72.000000,616.000000,190.325854,63.490867,153.000000,241.000000,296.000000,314.000000,10000610,1617354,124536258
65.000000,931.000000,227.192990,32.740290,218.000000,240.000000,282.000000,311.000000,10001928,1804847,138973219
95.000000,79944.000000,655.844677,4329.150833,229.000000,240.000000,450.000000,10118.000000,10001325,1553457,119616189
48.000000,1322.000000,364.774304,109.132525,395.000000,458.000000,475.000000,536.000000,10000550,1802380,138783260
70.000000,93860.000000,1548.661930,8148.899605,235.000000,416.000000,469.000000,50602.000000,10001823,1555765,119793905
97.000000,2076.000000,506.601363,185.520091,417.000000,705.000000,724.000000,788.000000,10002098,1793784,138121368
81.000000,2312.000000,509.241461,185.298880,436.000000,703.000000,725.000000,796.000000,10001551,1781776,137196752
110.000000,1930.000000,507.733820,185.661088,421.000000,705.000000,725.000000,793.000000,10003020,1789723,137808671
279.000000,2190.000000,783.109098,293.074548,611.000000,1163.000000,1236.000000,1341.000000,10002500,1792088,137990776
319.000000,2256.000000,786.316950,294.402944,612.000000,1169.000000,1239.000000,1347.000000,10002396,1786012,137522924
328.000000,2090.000000,781.794530,292.726155,610.000000,1160.000000,1232.000000,1330.000000,10002913,1793572,138105044
202.000000,3001.000000,1056.642779,368.195926,888.000000,963.000000,1793.000000,1893.000000,10003009,1798016,138447232
236.000000,2943.000000,1058.944812,367.426177,894.000000,966.000000,1803.000000,1906.000000,10003430,1794480,138174960
433.000000,2742.000000,1056.782284,367.954238,889.000000,964.000000,1794.000000,1895.000000,10003097,1797779,138428983
668.000000,4545.000000,1611.418491,474.891527,1457.000000,1490.000000,2850.000000,3012.000000,10039008,1796752,138349904
284.000000,4890.000000,1611.008007,480.422264,1451.000000,1489.000000,2847.000000,3009.000000,10037507,1795777,138274829
192.000000,4406.000000,1616.212247,485.879861,1451.000000,1492.000000,2856.000000,3014.000000,10020680,1789145,137764165
404.000000,5231.000000,2165.985257,560.724371,2006.000000,2053.000000,2116.000000,4139.000000,10027154,1795917,138285609
892.000000,5203.000000,2165.974065,562.077943,2005.000000,2049.000000,2114.000000,4136.000000,10023766,1795826,138278602
478.000000,5374.000000,2170.640110,556.589786,2012.000000,2065.000000,2120.000000,4148.000000,10027868,1793251,138080327
489.000000,15484.000000,2734.870188,652.359126,2573.000000,2617.000000,2659.000000,5266.000000,10053378,1781409,137168493
1637.000000,6775.000000,2732.655734,624.671878,2583.000000,2623.000000,2662.000000,5274.000000,10055256,1789138,137763626
1771.000000,6765.000000,2732.638287,620.939290,2586.000000,2623.000000,2662.000000,5276.000000,10034320,1789668,137804436
595.000000,10056.000000,4124.222962,908.557849,3980.000000,4037.000000,4100.000000,8083.000000,10055986,1768298,136158946
289.000000,9652.000000,4135.582255,906.684641,4001.000000,4061.000000,4128.000000,8132.000000,10067986,1762027,135676079
471.000000,10467.000000,4121.748709,918.872253,4014.000000,4075.000000,4151.000000,8152.000000,10072609,1758923,135437071
805.000000,13913.000000,5567.723888,1222.952662,5332.000000,5418.000000,5504.000000,10818.000000,10094855,1762025,135675925
919.000000,13720.000000,5358.877864,1615.283637,5112.000000,5291.000000,6884.000000,10555.000000,10082723,1745865,134431605
936.000000,14018.000000,5551.841667,1417.240724,5199.000000,5315.000000,5485.000000,10620.000000,10074910,1757300,135312100
