21.000000,532.000000,29.529267,4.175430,29.000000,32.000000,34.000000,39.000000,10099268,1246454,95976958
21.000000,162.000000,31.051800,2.353088,31.000000,32.000000,32.000000,37.000000,10099470,1217739,93765903
21.000000,40060.000000,109.817288,1463.437164,29.000000,31.000000,33.000000,40.000000,10000886,1238618,95373586
21.000000,48001.000000,278.493429,2494.444095,55.000000,57.000000,62.000000,4065.000000,10000155,1525697,117478669
20.000000,295.000000,53.577058,6.296744,54.000000,56.000000,60.000000,66.000000,10099504,1591828,122570756
20.000000,94425.000000,2473.802243,11823.328132,54.000000,57.000000,63.000000,73356.000000,10000594,1483250,114210250
23.000000,40627.000000,226.978755,1700.598497,127.000000,137.000000,143.000000,160.000000,10001321,1596320,122916640
34.000000,379.000000,107.518334,35.436557,127.000000,138.000000,144.000000,154.000000,10100088,1613394,124231338
42.000000,385.000000,107.550733,36.315827,126.000000,141.000000,147.000000,157.000000,10000533,1573365,121149105
67.000000,619.000000,228.230930,32.665993,219.000000,241.000000,289.000000,312.000000,10000917,1797527,138409579
48.000000,1303.000000,227.487295,32.566563,218.000000,239.000000,289.000000,311.000000,10000621,1803453,138865881
61.000000,1258.000000,182.082827,66.546158,146.000000,267.000000,294.000000,310.000000,10000525,1598365,123074105
65.000000,1987.000000,291.667343,105.966793,230.000000,416.000000,460.000000,506.000000,10001166,1649658,127023666
56.000000,1119.000000,365.246186,110.382681,400.000000,459.000000,475.000000,535.000000,10002288,1801660,138727820
66.000000,1330.000000,365.506467,109.992277,398.000000,459.000000,476.000000,537.000000,10001304,1799906,138592762
66.000000,1514.000000,500.355706,176.851138,558.000000,663.000000,714.000000,767.000000,10002031,1796364,138320028
65.000000,1945.000000,505.631077,184.063206,432.000000,700.000000,723.000000,784.000000,10001298,1793116,138069932
88.000000,1592.000000,475.993636,183.771297,351.000000,690.000000,721.000000,777.000000,10001083,1746382,134471414
310.000000,2165.000000,780.647262,292.009687,610.000000,1158.000000,1233.000000,1336.000000,10001945,1796854,138357758
294.000000,2225.000000,778.777209,291.369041,609.000000,1153.000000,1231.000000,1332.000000,10001861,1800450,138634650
261.000000,2551.000000,780.067907,292.033371,609.000000,1156.000000,1230.000000,1330.000000,10001969,1797606,138415662
532.000000,48217.000000,1077.671257,751.564477,905.000000,970.000000,1820.000000,1959.000000,10003561,1777632,136877664
232.000000,2850.000000,1062.068433,366.568901,901.000000,969.000000,1813.000000,1935.000000,10003079,1790404,137861108
122.000000,2993.000000,1060.781307,367.814022,897.000000,967.000000,1806.000000,1918.000000,10003497,1790568,137873736
349.000000,34427.000000,1618.160239,664.254593,1442.000000,1484.000000,2840.000000,3000.000000,10039056,1791274,137928098
267.000000,3991.000000,1611.966802,480.643106,1452.000000,1490.000000,2850.000000,3011.000000,10029735,1793712,138115824
627.000000,7326.000000,1613.376355,479.075038,1456.000000,1491.000000,2853.000000,3015.000000,10030159,1794758,138196366
1036.000000,5486.000000,2164.884689,560.116582,2003.000000,2048.000000,2114.000000,4134.000000,10031892,1798042,138449234
386.000000,5182.000000,2172.767693,581.237115,2004.000000,2043.000000,2117.000000,4135.000000,10038155,1787814,137661678
1188.000000,5214.000000,2172.818119,568.461212,2010.000000,2051.000000,2116.000000,4142.000000,10037981,1790464,137865728
426.000000,6182.000000,2720.578978,623.000516,2571.000000,2613.000000,2652.000000,5259.000000,10029143,1796024,138293848
710.000000,6670.000000,2727.269575,625.640938,2578.000000,2618.000000,2656.000000,5266.000000,10029408,1791573,137951121
1553.000000,7367.000000,2740.739611,635.637252,2584.000000,2627.000000,2669.000000,5282.000000,10038646,1780787,137120599
657.000000,51510.000000,4126.358480,1072.178390,3988.000000,4052.000000,4132.000000,8107.000000,10070839,1750554,134792658
635.000000,10241.000000,4118.385106,1160.456340,3767.000000,3950.000000,6519.000000,7791.000000,10071275,1764844,135892988
638.000000,10562.000000,4118.457949,946.063148,3980.000000,4045.000000,4120.000000,8096.000000,10068564,1763166,135763782
969.000000,13402.000000,5517.467496,1389.289571,5202.000000,5336.000000,5491.000000,10636.000000,10057025,1764488,135865576
902.000000,12931.000000,5508.467293,1443.178202,5184.000000,5361.000000,5623.000000,10650.000000,10092969,1760141,135530857
936.000000,12820.000000,5585.564778,1341.602752,5312.000000,5437.000000,5555.000000,10833.000000,10076434,1744869,134354913
