32.000000,475.000000,116.877302,26.657977,113.000000,124.000000,138.000000,271.000000,10099208,316182,24346014
30.000000,465.000000,117.145389,26.357673,113.000000,125.000000,138.000000,260.000000,10100126,316579,24376583
30.000000,466.000000,117.229300,26.370359,113.000000,123.000000,138.000000,262.000000,10100157,316464,24367728
27.000000,484.000000,105.149864,26.256226,103.000000,119.000000,141.000000,175.000000,10099865,807209,62155093
26.000000,505.000000,105.209089,26.302295,103.000000,119.000000,142.000000,174.000000,10099558,807464,62174728
29.000000,458.000000,104.769460,25.683131,102.000000,118.000000,142.000000,174.000000,10099997,807057,62143389
39.000000,501.000000,156.525304,46.379357,157.000000,190.000000,220.000000,252.000000,10100070,1251295,96349715
39.000000,388.000000,157.658771,48.614063,158.000000,193.000000,223.000000,257.000000,10100007,1253072,96486544
40.000000,461.000000,161.333217,48.942502,162.000000,198.000000,227.000000,260.000000,10100111,1222207,94109939
34.000000,864.000000,253.754092,64.942758,258.000000,301.000000,333.000000,384.000000,10000814,1471478,113303806
34.000000,810.000000,257.082329,65.183738,261.000000,303.000000,335.000000,397.000000,10099995,1465778,112864906
40.000000,688.000000,258.220669,64.153838,263.000000,303.000000,335.000000,391.000000,10000623,1442213,111050401
58.000000,775.000000,307.741784,74.533344,322.000000,353.000000,386.000000,443.000000,10000863,1808692,139269284
59.000000,1778.000000,307.120823,74.684088,322.000000,353.000000,385.000000,442.000000,10000433,1817071,139914467
56.000000,1739.000000,307.675224,75.689035,323.000000,354.000000,387.000000,444.000000,10000452,1804272,138928944
65.000000,1021.000000,377.440688,108.318049,412.000000,458.000000,494.000000,557.000000,10001578,1852488,142641576
68.000000,1464.000000,378.383720,110.187775,416.000000,460.000000,495.000000,560.000000,10001140,1851667,142578359
44.000000,2345.000000,379.681525,110.097242,416.000000,461.000000,496.000000,562.000000,10001216,1846971,142216767
116.000000,2471.000000,498.078918,166.609027,427.000000,663.000000,743.000000,833.000000,10002437,1836951,141445227
123.000000,2830.000000,496.382872,165.914187,425.000000,661.000000,741.000000,830.000000,10001919,1842155,141845935
121.000000,2365.000000,496.930025,166.050265,425.000000,662.000000,742.000000,830.000000,10001919,1840487,141717499
164.000000,3209.000000,632.775648,214.179612,552.000000,803.000000,1001.000000,1099.000000,10002912,1830662,140960974
183.000000,2889.000000,634.232883,215.181678,554.000000,728.000000,1009.000000,1108.000000,10002713,1820444,140174188
183.000000,2665.000000,631.338015,214.394788,551.000000,763.000000,1005.000000,1102.000000,10003588,1829488,140870576
342.000000,4710.000000,906.790811,276.973665,825.000000,912.000000,1523.000000,1664.000000,10021330,1798423,138478571
374.000000,3988.000000,902.334071,275.956730,821.000000,909.000000,1512.000000,1650.000000,10020000,1811816,139509832
322.000000,4790.000000,901.325405,276.937409,818.000000,902.000000,1514.000000,1655.000000,10028835,1810830,139433910
680.000000,3455.000000,1176.806568,315.047041,1099.000000,1192.000000,1318.000000,2212.000000,10032091,1800321,138624717
653.000000,3610.000000,1180.691000,316.567847,1102.000000,1189.000000,1335.000000,2217.000000,10028121,1794335,138163795
604.000000,3474.000000,1180.310246,316.771573,1103.000000,1197.000000,1339.000000,2212.000000,10037133,1798693,138499361
853.000000,4075.000000,1464.636934,343.371654,1391.000000,1487.000000,1621.000000,2780.000000,10071296,1785364,137473028
844.000000,4850.000000,1458.204209,346.904972,1386.000000,1490.000000,1610.000000,2774.000000,10046808,1791100,137914700
836.000000,3911.000000,1455.670870,351.143669,1387.000000,1507.000000,1638.000000,2762.000000,10055351,1798395,138476415
1343.000000,5015.000000,2182.111380,407.641238,2130.000000,2291.000000,2473.000000,4193.000000,10018487,1753896,135049992
1371.000000,4918.000000,2161.774112,383.794162,2101.000000,2214.000000,2363.000000,4166.000000,10021391,1764661,135878897
1308.000000,4933.000000,2155.302850,386.926934,2103.000000,2252.000000,2393.000000,4147.000000,10038114,1774767,136657059
1870.000000,6751.000000,2913.518549,461.507408,2863.000000,3072.000000,3362.000000,5555.000000,10082558,1752130,134914010
1865.000000,6748.000000,2959.991039,521.458801,2959.000000,3259.000000,3432.000000,5627.000000,10071920,1729502,133171654
1834.000000,6739.000000,2945.275891,517.405830,2959.000000,3266.000000,3438.000000,5589.000000,10063339,1735692,133648284
