20.000000,138.000000,38.544594,8.624341,37.000000,45.000000,49.000000,61.000000,10099689,985289,75867253
20.000000,131.000000,38.460571,8.459848,37.000000,45.000000,49.000000,61.000000,10099903,985071,75850467
20.000000,115.000000,38.691984,8.681843,40.000000,46.000000,50.000000,52.000000,10099739,1001394,77107338
20.000000,142.000000,55.012453,9.632463,55.000000,62.000000,68.000000,74.000000,10099768,1586555,122164735
20.000000,318.000000,54.441149,9.545950,54.000000,61.000000,67.000000,74.000000,10099850,1604280,123529560
21.000000,293.000000,54.977416,9.698394,55.000000,62.000000,68.000000,74.000000,10100102,1586329,122147333
28.000000,657.000000,101.954600,33.780229,116.000000,131.000000,141.000000,153.000000,10099876,1696601,130638277
28.000000,283.000000,102.059905,33.821649,116.000000,131.000000,141.000000,153.000000,10099933,1691473,130243421
27.000000,591.000000,101.996008,33.706430,116.000000,131.000000,141.000000,153.000000,10099806,1696404,130623108
57.000000,1157.000000,171.724115,58.980017,152.000000,167.000000,285.000000,305.000000,10000553,1665037,128207849
59.000000,540.000000,170.661207,58.929089,150.000000,166.000000,283.000000,303.000000,10000225,1678005,129206385
58.000000,1070.000000,170.417368,59.042780,149.000000,165.000000,282.000000,302.000000,10000707,1682711,129568747
89.000000,1523.000000,248.151843,73.306597,228.000000,247.000000,426.000000,462.000000,10001037,1636466,126007882
116.000000,1139.000000,248.492036,73.198652,228.000000,247.000000,427.000000,463.000000,10001367,1634019,125819463
109.000000,815.000000,243.031947,72.614475,223.000000,244.000000,419.000000,451.000000,10000537,1676044,129055388
115.000000,1217.000000,320.194354,81.120906,301.000000,322.000000,347.000000,609.000000,10001325,1649096,126980392
135.000000,1072.000000,317.836100,80.773253,299.000000,320.000000,348.000000,605.000000,10001439,1662259,127993943
146.000000,1076.000000,322.577370,81.174098,305.000000,327.000000,353.000000,615.000000,10001670,1634668,125869436
264.000000,1633.000000,468.806063,91.130875,455.000000,480.000000,517.000000,909.000000,10003532,1647998,126895846
266.000000,1559.000000,478.443768,87.268742,465.000000,488.000000,511.000000,930.000000,10002963,1611104,124055008
273.000000,2159.000000,469.954473,87.088878,458.000000,481.000000,501.000000,910.000000,10002196,1644785,126648445
362.000000,1819.000000,619.878054,89.984105,613.000000,655.000000,677.000000,1201.000000,10004019,1643887,126579299
337.000000,3975.000000,619.364889,85.082165,612.000000,638.000000,659.000000,1198.000000,10003461,1645668,126716436
355.000000,3117.000000,619.658827,89.950809,612.000000,641.000000,671.000000,1201.000000,10003334,1643375,126539875
543.000000,2655.000000,905.609904,130.836612,901.000000,990.000000,1071.000000,1151.000000,10023177,1679135,129293395
558.000000,2900.000000,922.666892,108.535748,925.000000,996.000000,1047.000000,1127.000000,10022276,1647312,126843024
541.000000,2565.000000,912.097681,122.443867,909.000000,976.000000,1072.000000,1148.000000,10044372,1668683,128488591
727.000000,4051.000000,1189.657790,221.834834,1190.000000,1392.000000,1478.000000,1544.000000,10065297,1704042,131211234
725.000000,3100.000000,1200.202179,209.851262,1197.000000,1357.000000,1489.000000,1583.000000,10050156,1688343,130002411
726.000000,6236.000000,1235.702722,214.698918,1234.000000,1393.000000,1523.000000,1618.000000,10051332,1641031,126359387
905.000000,3676.000000,1485.453956,279.159915,1487.000000,1735.000000,1848.000000,1935.000000,10054983,1702332,131079564
916.000000,3235.000000,1487.919287,293.627216,1489.000000,1742.000000,1872.000000,1993.000000,10062093,1699815,130885755
914.000000,3199.000000,1467.583703,234.955336,1464.000000,1642.000000,1761.000000,1925.000000,10071891,1730367,133238259
1386.000000,5677.000000,2214.167930,467.871127,2153.000000,2588.000000,2878.000000,3114.000000,10021619,1704506,131246962
1345.000000,5592.000000,2245.451686,464.664479,2247.000000,2617.000000,2874.000000,3073.000000,10068610,1686455,129857035
1375.000000,4893.000000,2289.461525,479.040107,2295.000000,2673.000000,2954.000000,3115.000000,10043534,1652696,127257592
1919.000000,7017.000000,2722.247432,516.665632,2679.000000,3038.000000,3463.000000,4127.000000,10096609,1853737,142737749
1891.000000,6667.000000,3017.766470,616.398265,3039.000000,3516.000000,3840.000000,4120.000000,10090310,1675612,129022124
1834.000000,6715.000000,3069.634630,630.906296,3094.000000,3564.000000,3927.000000,4207.000000,10024634,1640632,126328664
