21.000000,551.000000,29.412374,4.221367,29.000000,31.000000,33.000000,38.000000,10099746,1248518,96135886
21.000000,415.000000,29.106408,3.778339,29.000000,31.000000,33.000000,38.000000,10100018,1262724,97229748
21.000000,547.000000,29.073704,4.150890,29.000000,31.000000,33.000000,38.000000,10100102,1263848,97316296
21.000000,442.000000,53.407356,6.898766,54.000000,56.000000,60.000000,66.000000,10000142,1575877,121342529
20.000000,80260.000000,447.597726,4338.329824,54.000000,56.000000,61.000000,9203.000000,10099652,1572984,121119768
21.000000,437.000000,53.886476,7.033969,54.000000,57.000000,61.000000,67.000000,10000247,1557571,119932967
28.000000,10893.000000,112.929343,208.463411,126.000000,137.000000,143.000000,154.000000,10100692,1620500,124778500
37.000000,94376.000000,2562.841845,11930.618430,128.000000,139.000000,146.000000,73916.000000,10001071,1515191,116669707
28.000000,13376.000000,116.318079,282.090027,126.000000,138.000000,144.000000,156.000000,10000832,1598088,123052776
33.000000,886.000000,209.032929,49.352245,210.000000,237.000000,285.000000,310.000000,10000775,1743158,134223166
36.000000,757.000000,214.434990,42.555916,212.000000,235.000000,271.000000,309.000000,10001164,1776725,136807825
58.000000,669.000000,222.965097,31.594869,215.000000,238.000000,263.000000,308.000000,10000690,1824603,140494431
54.000000,1692.000000,359.038179,93.872739,374.000000,440.000000,467.000000,513.000000,10000838,1815995,139831615
51.000000,1571.000000,358.121195,95.440220,373.000000,442.000000,468.000000,513.000000,10001195,1822516,140333732
47.000000,27091.000000,383.804492,678.185442,374.000000,442.000000,469.000000,519.000000,10001411,1817446,139943342
71.000000,1759.000000,495.801294,177.553918,524.000000,669.000000,716.000000,765.000000,10001935,1818619,140033663
64.000000,40758.000000,422.601800,748.186595,319.000000,572.000000,667.000000,744.000000,10001947,1664396,128158492
66.000000,2068.000000,494.871363,176.361386,537.000000,661.000000,713.000000,763.000000,10001303,1819744,140120288
102.000000,2180.000000,773.177266,289.680652,607.000000,1131.000000,1219.000000,1308.000000,10002748,1808170,139229090
209.000000,2626.000000,773.613345,289.892995,607.000000,1135.000000,1221.000000,1310.000000,10002656,1807818,139201986
119.000000,31135.000000,780.117445,488.103468,607.000000,1132.000000,1221.000000,1314.000000,10003767,1805548,139027196
130.000000,2849.000000,1047.428065,370.905693,870.000000,950.000000,1759.000000,1866.000000,10003818,1808394,139246338
169.000000,2850.000000,1045.838821,371.212570,868.000000,950.000000,1753.000000,1862.000000,10003162,1810200,139385400
197.000000,2823.000000,1044.296621,370.315976,867.000000,948.000000,1751.000000,1862.000000,10003392,1814020,139679540
323.000000,4725.000000,1598.061375,491.848284,1418.000000,1471.000000,2816.000000,2969.000000,10028462,1806944,139134688
262.000000,140579.000000,1876.913357,5142.673767,1380.000000,1472.000000,2717.000000,2941.000000,10038543,1767668,136110436
606.000000,4889.000000,1592.380049,494.876979,1408.000000,1462.000000,2803.000000,2950.000000,10023447,1812798,139585446
1037.000000,5273.000000,2144.428811,589.854884,1964.000000,2010.000000,2101.000000,4053.000000,10036247,1810178,139383706
1080.000000,5329.000000,2146.798435,575.811691,1978.000000,2021.000000,2099.000000,4084.000000,10024346,1809932,139364764
483.000000,5311.000000,2145.594020,583.075650,1972.000000,2016.000000,2098.000000,4070.000000,10034392,1809594,139338738
1242.000000,6539.000000,2700.523464,666.758438,2523.000000,2567.000000,2625.000000,5173.000000,10039727,1807235,139157095
564.000000,6254.000000,2696.866707,673.082478,2515.000000,2559.000000,2620.000000,5157.000000,10026533,1808856,139281912
1679.000000,6911.000000,2703.195238,677.405156,2520.000000,2564.000000,2626.000000,5165.000000,10028986,1805563,139028351
531.000000,9962.000000,3538.937038,994.708053,3635.000000,4119.000000,4765.000000,5674.000000,10065462,1752129,134913933
784.000000,50531.000000,4099.127162,1157.946664,3831.000000,3925.000000,4032.000000,7877.000000,10066130,1779785,137043445
683.000000,9915.000000,4091.878487,1080.657203,3825.000000,3942.000000,4072.000000,7886.000000,10069404,1782792,137274984
878.000000,12568.000000,3459.943886,1307.244343,2629.000000,5051.000000,5411.000000,6814.000000,10041672,1722501,132632577
869.000000,12961.000000,3977.620677,1683.561960,3369.000000,5215.000000,6266.000000,8813.000000,10027037,1730268,133230636
842.000000,13290.000000,3774.547744,1551.699949,2721.000000,5159.000000,5438.000000,8514.000000,10034525,1728866,133122682
