32.000000,583.000000,117.024883,26.590323,113.000000,123.000000,138.000000,267.000000,10099558,316473,24368421
32.000000,329.000000,117.064460,26.575017,113.000000,124.000000,138.000000,273.000000,10100106,316409,24363493
31.000000,332.000000,115.297182,23.067034,112.000000,123.000000,137.000000,230.000000,10099324,319037,24565849
26.000000,514.000000,104.970082,25.859099,102.000000,119.000000,142.000000,171.000000,10000160,800742,61657134
28.000000,322.000000,105.168360,26.227760,103.000000,119.000000,141.000000,175.000000,10099747,806749,62119673
28.000000,461.000000,105.189208,26.254385,103.000000,120.000000,141.000000,174.000000,10099880,807170,62152090
39.000000,616.000000,156.853683,46.400368,157.000000,190.000000,221.000000,251.000000,10100048,1248773,96155521
39.000000,549.000000,158.391128,48.502164,159.000000,193.000000,223.000000,258.000000,10099976,1247781,96079137
40.000000,349.000000,156.849281,46.427997,158.000000,190.000000,221.000000,251.000000,10000499,1236061,95176697
33.000000,694.000000,255.579245,64.645607,260.000000,302.000000,334.000000,388.000000,10000631,1467349,112985873
35.000000,659.000000,254.437868,65.188372,259.000000,302.000000,334.000000,388.000000,10100115,1485463,114380651
43.000000,1033.000000,256.557132,64.182611,261.000000,302.000000,334.000000,389.000000,10000575,1456316,112136332
64.000000,1444.000000,307.204884,74.553765,322.000000,353.000000,385.000000,442.000000,10001130,1810397,139400569
59.000000,747.000000,307.344480,75.075048,322.000000,354.000000,386.000000,444.000000,10000622,1803642,138880434
62.000000,815.000000,306.356897,74.869634,321.000000,352.000000,385.000000,442.000000,10000615,1822569,140337813
61.000000,2004.000000,380.665884,110.200290,418.000000,462.000000,496.000000,561.000000,10001393,1846722,142197594
66.000000,2358.000000,378.776577,110.149178,416.000000,460.000000,494.000000,559.000000,10001406,1854399,142788723
52.000000,1122.000000,380.817603,109.241508,415.000000,462.000000,499.000000,566.000000,10001168,1827536,140720272
119.000000,1491.000000,497.136166,165.361979,426.000000,661.000000,742.000000,830.000000,10002306,1837985,141524845
123.000000,1645.000000,497.924523,166.329352,426.000000,664.000000,744.000000,833.000000,10003151,1836545,141413965
127.000000,1526.000000,502.368963,167.176090,430.000000,669.000000,754.000000,842.000000,10002255,1811370,139475490
168.000000,1968.000000,630.574561,213.629703,550.000000,799.000000,999.000000,1097.000000,10003006,1836631,141420587
202.000000,1832.000000,632.386306,214.470416,551.000000,780.000000,1005.000000,1101.000000,10002343,1828715,140811055
183.000000,2978.000000,629.685953,213.947084,549.000000,773.000000,1001.000000,1099.000000,10003005,1835137,141305549
406.000000,4411.000000,900.973969,277.483560,818.000000,909.000000,1510.000000,1648.000000,10023979,1815822,139818294
416.000000,4432.000000,899.307269,275.613150,818.000000,904.000000,1507.000000,1647.000000,10022870,1817262,139929174
435.000000,3892.000000,897.808911,275.691731,815.000000,902.000000,1503.000000,1644.000000,10027074,1821141,140227857
647.000000,3491.000000,1176.214523,319.342571,1098.000000,1199.000000,1346.000000,2202.000000,10029536,1806500,139100500
641.000000,3792.000000,1177.377321,315.280881,1098.000000,1187.000000,1323.000000,2207.000000,10030969,1803056,138835312
615.000000,3393.000000,1172.714427,318.752044,1093.000000,1186.000000,1340.000000,2196.000000,10041300,1811523,139487271
886.000000,4869.000000,1457.330596,345.544548,1387.000000,1490.000000,1593.000000,2771.000000,10047384,1792438,138017726
911.000000,4335.000000,1448.497664,335.337705,1379.000000,1470.000000,1559.000000,2758.000000,10061571,1802949,138827073
899.000000,4343.000000,1459.479039,350.709643,1388.000000,1502.000000,1626.000000,2773.000000,10063135,1792818,138046986
1323.000000,4934.000000,2202.082070,409.148235,2144.000000,2295.000000,2508.000000,4230.000000,10038956,1740878,134047606
1330.000000,5033.000000,2165.173820,398.050279,2112.000000,2261.000000,2400.000000,4165.000000,10017140,1765539,135946503
1383.000000,4947.000000,2165.278410,392.383238,2111.000000,2256.000000,2420.000000,4164.000000,10017302,1765854,135970758
1862.000000,6840.000000,2945.604788,504.201103,2925.000000,3203.000000,3460.000000,5605.000000,10073145,1733206,133456862
1852.000000,6734.000000,2942.508980,502.799832,2933.000000,3261.000000,3441.000000,5559.000000,10068392,1733918,133511686
1834.000000,6659.000000,2940.937967,494.287266,2916.000000,3184.000000,3420.000000,5601.000000,10062902,1733772,133500444
