33.000000,518.000000,121.323810,11.746531,121.000000,123.000000,127.000000,154.000000,15099546,485186,517693462
39.000000,40168.000000,134.484920,597.769481,121.000000,122.000000,126.000000,153.000000,15099413,484880,517366960
34.000000,39930.000000,159.082262,926.801301,121.000000,123.000000,128.000000,154.000000,15099984,483176,515548792
41.000000,601.000000,121.588474,24.228370,119.000000,141.000000,150.000000,180.000000,15099228,485053,1002605999
41.000000,589.000000,121.703003,30.995240,120.000000,145.000000,167.000000,182.000000,15099413,484330,1001113006
41.000000,40009.000000,207.590375,1478.811200,119.000000,145.000000,167.000000,190.000000,15099565,480968,994163752
88.000000,622.000000,179.346924,62.195333,139.000000,244.000000,255.000000,293.000000,15099815,332274,21620432144
87.000000,649.000000,181.218824,62.083493,148.000000,245.000000,254.000000,293.000000,15099915,328895,21400547100
89.000000,39835.000000,202.359127,599.216330,205.000000,248.000000,256.000000,306.000000,15099585,316531,20596079652
130.000000,786.000000,246.355958,15.411059,247.000000,252.000000,262.000000,287.000000,15099572,242503,24267096419
115.000000,636.000000,246.026907,23.161114,246.000000,255.000000,270.000000,315.000000,15099230,242724,24289150852
129.000000,674.000000,246.464685,17.233786,247.000000,254.000000,265.000000,292.000000,15099387,242372,24253949732
854.000000,7038.000000,1357.628758,91.249812,1356.000000,1368.000000,1381.000000,1411.000000,15007118,44143,44146114626
726.000000,43240.000000,1399.600602,1028.368111,1356.000000,1369.000000,1381.000000,1413.000000,15009746,44091,44094109538
711.000000,46757.000000,1495.136777,1929.033344,1450.000000,1576.000000,1671.000000,4473.000000,15099051,44250,44253751996
