48.000000,196.000000,121.344969,2.736363,121.000000,123.000000,124.000000,129.000000,15099836,485380,37374260
41.000000,718.000000,121.016806,3.478927,121.000000,122.000000,124.000000,130.000000,15100076,485365,37373105
43.000000,234.000000,121.089272,3.331899,121.000000,122.000000,124.000000,131.000000,15099868,485370,37373490

39.000000,259.000000,119.159877,12.214143,120.000000,122.000000,124.000000,171.000000,15099778,967539,74500503
35.000000,224.000000,121.369386,4.697099,121.000000,123.000000,124.000000,133.000000,15099522,970736,74746672
34.000000,356.000000,120.416614,6.595738,121.000000,123.000000,124.000000,140.000000,15099426,970719,74745363

41.000000,223.000000,119.390529,4.746611,120.000000,122.000000,123.000000,128.000000,15099397,2912226,224241402
30.000000,218.000000,117.676496,7.255446,118.000000,122.000000,125.000000,138.000000,15100019,2912137,224234549
47.000000,252.000000,119.656101,4.167038,120.000000,122.000000,124.000000,129.000000,15099515,2912186,224238322

27.000000,276.000000,117.133712,10.429814,119.000000,123.000000,127.000000,143.000000,15099689,5824131,448458087
37.000000,291.000000,116.550954,13.101166,118.000000,123.000000,130.000000,153.000000,15099418,5814408,447709416
33.000000,573.000000,117.813227,8.978128,119.000000,123.000000,126.000000,143.000000,15099356,5814415,447709955

22.000000,489.000000,124.374482,35.008562,117.000000,137.000000,177.000000,231.000000,15099724,7756658,597262666
23.000000,559.000000,113.208629,16.045400,114.000000,121.000000,128.000000,164.000000,15099955,8684672,668719744
28.000000,503.000000,117.371760,10.181422,118.000000,123.000000,128.000000,146.000000,15099923,8731834,672351218

23.000000,501.000000,133.264385,43.619175,131.000000,165.000000,192.000000,229.000000,15099775,9453624,727929048
22.000000,339.000000,131.675486,43.128410,131.000000,162.000000,189.000000,226.000000,15099899,9548701,735249977
22.000000,651.000000,138.543156,40.272113,138.000000,169.000000,191.000000,225.000000,15099264,9375711,721929747

24.000000,4253.000000,187.132546,47.339404,191.000000,212.000000,232.000000,281.000000,15099959,9558318,735990486
25.000000,4278.000000,189.510008,54.947199,194.000000,215.000000,234.000000,279.000000,15100067,9589050,738356850
24.000000,3235.000000,190.902065,45.025411,195.000000,216.000000,234.000000,276.000000,15099668,9470183,729204091

27.000000,4288.000000,234.149582,72.071136,253.000000,280.000000,307.000000,360.000000,15099373,9626120,741211240
28.000000,947.000000,229.304733,69.317697,248.000000,277.000000,303.000000,356.000000,15099172,9698833,746810141
29.000000,728.000000,232.013843,69.974619,252.000000,280.000000,305.000000,357.000000,15099921,9627608,741325816

42.000000,821.000000,337.695705,80.082682,350.000000,395.000000,427.000000,480.000000,15022286,10335886,795863222
48.000000,1511.000000,334.584823,83.270400,350.000000,395.000000,428.000000,481.000000,15099974,10270990,790866230
47.000000,877.000000,333.811760,84.954522,351.000000,393.000000,428.000000,488.000000,15099503,10097667,777520359

73.000000,2189.000000,391.005369,137.857272,329.000000,524.000000,581.000000,637.000000,15024557,9810400,755400800
70.000000,1755.000000,383.057502,134.127735,321.000000,509.000000,585.000000,650.000000,15033785,9694205,746453785
47.000000,1996.000000,386.357718,134.546145,333.000000,512.000000,573.000000,633.000000,15019963,9925001,764225077

108.000000,2013.000000,460.652594,161.772787,385.000000,608.000000,731.000000,800.000000,15035536,9732002,749364154
92.000000,2327.000000,452.326282,157.350292,383.000000,592.000000,720.000000,793.000000,15039470,9810775,755429675
93.000000,2316.000000,458.214684,162.863960,382.000000,602.000000,740.000000,800.000000,15033683,9632156,741676012

237.000000,2866.000000,632.086765,195.624597,573.000000,620.000000,1039.000000,1188.000000,15045648,9653541,743322657
233.000000,2990.000000,630.616601,189.965546,574.000000,616.000000,1040.000000,1189.000000,15040840,9588946,738348842
252.000000,3792.000000,642.779676,199.422698,577.000000,614.000000,1125.000000,1202.000000,15045497,9419109,725271393

424.000000,2777.000000,834.458215,228.134105,779.000000,831.000000,919.000000,1596.000000,15058964,9513981,732576537
399.000000,3126.000000,842.316440,229.115603,784.000000,830.000000,910.000000,1611.000000,15059539,9403705,724085285
383.000000,3000.000000,828.950214,239.734045,766.000000,829.000000,1318.000000,1582.000000,15043433,9674735,744954595

