27.000000,181.000000,28.801730,1.274984,29.000000,29.000000,30.000000,31.000000,10099186,327321,357107211
27.000000,90.000000,28.668717,0.869182,28.000000,29.000000,30.000000,31.000000,10100136,328622,358526602
27.000000,88.000000,28.618704,0.851799,28.000000,29.000000,30.000000,31.000000,10099382,329136,359087376
25.000000,265.000000,96.348768,9.393186,98.000000,100.000000,102.000000,105.000000,10099513,815805,890043255
24.000000,304.000000,90.818673,18.864973,96.000000,98.000000,101.000000,159.000000,10099491,870892,950143172
25.000000,228.000000,97.858371,5.527253,98.000000,100.000000,102.000000,105.000000,10099654,802228,875230748
87.000000,1543.000000,516.330919,187.528981,530.000000,708.000000,726.000000,798.000000,10001692,1761579,1921882689
83.000000,1712.000000,513.970388,186.802871,451.000000,707.000000,725.000000,797.000000,10001173,1768048,1928940368
93.000000,1006.000000,514.121950,186.811729,453.000000,707.000000,725.000000,796.000000,10001697,1768281,1929194571
566.000000,6126.000000,2763.253100,643.218772,2605.000000,2638.000000,2698.000000,5305.000000,10040211,1771047,1932212277
733.000000,6345.000000,2763.841211,641.089201,2607.000000,2639.000000,2701.000000,5308.000000,10028389,1770797,1931939527
593.000000,6249.000000,2773.197024,698.410494,2584.000000,2625.000000,2678.000000,5296.000000,10028413,1758768,1918815888
826.000000,13159.000000,4884.740602,1898.069195,4293.000000,6514.000000,7693.000000,8731.000000,10002368,1686045,1839475095
521.000000,13074.000000,5644.609002,1218.950499,5447.000000,5507.000000,5578.000000,11025.000000,10056905,1735286,1893197026
1084.000000,12863.000000,5718.852333,1425.219499,5388.000000,5510.000000,5639.000000,10996.000000,10063320,1705703,1860921973
