105.000000,407.000000,244.906017,4.606353,245.000000,246.000000,247.000000,254.000000,10099917,40582,5072750
132.000000,380.000000,244.916096,3.392871,245.000000,246.000000,247.000000,253.000000,10099932,40582,5072750
109.000000,690.000000,245.048035,5.847547,245.000000,246.000000,247.000000,253.000000,10099541,40571,5071375
47.000000,737.000000,220.404470,38.443654,218.000000,242.000000,275.000000,316.000000,10099408,405664,50708000
54.000000,746.000000,220.422030,38.587122,218.000000,242.000000,275.000000,317.000000,10099718,405559,50694875
37.000000,730.000000,220.161397,38.556901,218.000000,242.000000,274.000000,317.000000,10000194,401556,50194500
88.000000,1016.000000,430.949473,120.079130,427.000000,491.000000,562.000000,814.000000,10001299,1697577,212197125
78.000000,1167.000000,420.817741,114.177224,417.000000,479.000000,544.000000,798.000000,10002620,1736290,217036250
82.000000,1781.000000,421.865262,114.356713,419.000000,481.000000,546.000000,793.000000,10001246,1733529,216691125
517.000000,4297.000000,1517.043866,477.005654,1401.000000,1573.000000,2532.000000,2741.000000,10052091,1814650,226831250
562.000000,4649.000000,1506.713401,474.966110,1381.000000,1552.000000,2520.000000,2725.000000,10048027,1825416,228177000
543.000000,5300.000000,1521.411904,470.366934,1411.000000,1574.000000,2539.000000,2758.000000,10049675,1802098,225262250
1875.000000,6763.000000,3013.047117,617.967905,2908.000000,3155.000000,3411.000000,5727.000000,10093844,1730406,216300750
1824.000000,6646.000000,2978.236192,623.591288,2866.000000,3078.000000,3292.000000,5644.000000,10073417,1751013,218876625
1873.000000,6787.000000,3041.407354,674.283561,2960.000000,3316.000000,3518.000000,5752.000000,10041788,1712259,214032375
