71.000000,454.000000,144.173093,59.797018,124.000000,127.000000,211.000000,371.000000,10099705,71046,3557131128
71.000000,473.000000,144.463172,60.148932,124.000000,127.000000,212.000000,371.000000,10099286,70932,3551423376
72.000000,478.000000,148.022026,64.673235,124.000000,128.000000,224.000000,372.000000,10099852,69369,3473183020
75.000000,750.000000,420.211352,131.626035,401.000000,549.000000,600.000000,643.000000,10100072,206736,10350860944
82.000000,847.000000,420.513790,131.460813,402.000000,549.000000,600.000000,643.000000,10099500,206592,10343648256
81.000000,747.000000,419.691932,131.351410,401.000000,548.000000,600.000000,643.000000,10099497,206886,10358368248
455.000000,6574.000000,2025.005879,607.795686,1870.000000,2242.000000,3049.000000,3487.000000,10040744,286760,14357499680
212.000000,6925.000000,2017.829495,608.429955,1866.000000,2279.000000,3021.000000,3460.000000,10036395,289428,14491081104
469.000000,233347.000000,2011.592916,2139.011681,1824.000000,2109.000000,3031.000000,3470.000000,10028766,287079,14373471372
3511.000000,30589.000000,9096.390180,1300.947523,9133.000000,9392.000000,9575.000000,16539.000000,10100355,280860,14062098480
4689.000000,27806.000000,9221.846166,1483.350131,9207.000000,9482.000000,9691.000000,18080.000000,10037365,276161,13826828948
4899.000000,36638.000000,9408.324704,1473.574113,9394.000000,9732.000000,9994.000000,18119.000000,10032433,270496,13543193728
5125.000000,276517.000000,18235.301029,16680.873287,14720.000000,19191.000000,19357.000000,74067.000000,10016943,300177,15029262036
5389.000000,294720.000000,17694.387671,4416.431698,17839.000000,18914.000000,19480.000000,24376.000000,10057559,287089,14373972052
5769.000000,285848.000000,17286.309697,13004.351644,16157.000000,16643.000000,17209.000000,34725.000000,10006861,305916,15316602288
