78.000000,423.000000,233.133896,41.435716,250.000000,250.000000,251.000000,260.000000,10099346,42742,2140006456
74.000000,436.000000,202.490026,59.004723,247.000000,249.000000,250.000000,270.000000,10099963,49076,2457137168
81.000000,432.000000,245.170086,23.115498,250.000000,250.000000,251.000000,257.000000,10000184,40262,2015837816
81.000000,655.000000,280.714475,71.580414,281.000000,338.000000,375.000000,432.000000,10099905,282459,14142157212
78.000000,610.000000,280.155241,71.478386,280.000000,338.000000,375.000000,431.000000,10000313,279637,14000865316
80.000000,1224.000000,280.456334,71.844545,280.000000,338.000000,375.000000,432.000000,10000350,279515,13994757020
473.000000,7246.000000,1901.799172,541.345388,1763.000000,1920.000000,2998.000000,3459.000000,10047957,291796,14609642128
502.000000,7974.000000,1919.710264,528.090429,1777.000000,1920.000000,3024.000000,3472.000000,10042482,287070,14373020760
515.000000,7730.000000,1917.836493,533.037724,1772.000000,1947.000000,2987.000000,3472.000000,10047766,289121,14475710228
2007.000000,296051.000000,10408.930775,12108.130234,9474.000000,10140.000000,10975.000000,18126.000000,10004343,272037,13620348516
1953.000000,57315.000000,9413.535630,1142.424461,9478.000000,9886.000000,10232.000000,12434.000000,10036738,276153,13826428404
2079.000000,297249.000000,9817.610530,7288.072928,9585.000000,10038.000000,10638.000000,14941.000000,10099387,276961,13866883348
4079.000000,322492.000000,16691.158522,8321.950521,16251.000000,18657.000000,19761.000000,24054.000000,10058433,311062,15574252216
3038.000000,330020.000000,17323.591236,13384.727287,17129.000000,19050.000000,20004.000000,31190.000000,10082578,310186,15530392648
4144.000000,314101.000000,19302.443576,4350.009720,19274.000000,19929.000000,20595.000000,22444.000000,10001711,268265,13431492020
