154.000000,1486.000000,246.666642,16.352789,246.000000,251.000000,254.000000,260.000000,10099488,40528,4055602224
166.000000,1507.000000,246.584170,17.830602,246.000000,250.000000,256.000000,277.000000,10099468,40530,4055803810
143.000000,1540.000000,248.213619,35.956246,246.000000,252.000000,270.000000,308.000000,10099711,40338,4036583322
115.000000,272550.000000,1155.896136,8149.224096,781.000000,997.000000,1167.000000,1346.000000,10099768,108023,10809753587
111.000000,2614.000000,784.980496,269.072826,775.000000,989.000000,1165.000000,1330.000000,10099883,108739,10881402991
108.000000,1462.000000,786.945300,267.763798,777.000000,994.000000,1163.000000,1326.000000,10100142,108427,10850181463
312.000000,16030.000000,3648.421591,1133.791164,3380.000000,4198.000000,5456.000000,6358.000000,10085416,160676,16078686644
440.000000,249260.000000,3941.909431,6604.722602,3398.000000,4276.000000,5460.000000,6361.000000,10006763,158504,15861336776
346.000000,17568.000000,3765.926063,1140.241368,3468.000000,4378.000000,5573.000000,6431.000000,10008361,155679,15578641851
4948.000000,305309.000000,17091.251499,10609.767035,16271.000000,16754.000000,17120.000000,33370.000000,10102682,155844,15595153236
6155.000000,60476.000000,16447.902024,3174.086871,16303.000000,16780.000000,17112.000000,32709.000000,10092133,157110,15721840590
3198.000000,325872.000000,18450.206382,19186.869342,16196.000000,16788.000000,17353.000000,100135.000000,10064441,156064,15617168416
14586.000000,342489.000000,31029.512974,7378.558545,28148.000000,30991.000000,45051.000000,53928.000000,10043516,171221,17133914249
9756.000000,371897.000000,33869.686851,19106.115512,31280.000000,32656.000000,45531.000000,65062.000000,10105742,163460,16357278740
10516.000000,373946.000000,31609.319382,9092.424614,29374.000000,30368.000000,43165.000000,55777.000000,10022847,169424,16954090256
