129.000000,618.000000,246.381950,20.459417,246.000000,253.000000,272.000000,301.000000,10099936,40520,4054801672
130.000000,683.000000,246.489642,21.110395,246.000000,253.000000,273.000000,303.000000,10099889,40498,4052672554
123.000000,614.000000,246.014020,17.391944,246.000000,250.000000,262.000000,301.000000,10099977,40583,4061100227
112.000000,1510.000000,422.473235,146.189155,395.000000,537.000000,639.000000,743.000000,10099949,180003,18012720207
115.000000,366217.000000,4556.501772,18783.923962,422.000000,583.000000,711.000000,85026.000000,10001899,163061,16317351209
113.000000,16593.000000,432.215022,370.706647,392.000000,538.000000,637.000000,740.000000,10000397,179429,17955280601
1114.000000,60529.000000,3366.811439,1426.082426,3069.000000,3301.000000,5395.000000,6223.000000,10042610,161236,16134725284
1308.000000,23477.000000,3495.706706,1013.516920,3246.000000,3488.000000,5543.000000,6469.000000,10101227,157565,15767371985
1647.000000,18832.000000,3354.327879,894.393418,3148.000000,3324.000000,3539.000000,6371.000000,10005873,158128,15823710832
9945.000000,272647.000000,15274.696130,3941.868050,15229.000000,15923.000000,16402.000000,18236.000000,10093418,166600,16671495400
2071.000000,430946.000000,18654.897109,28268.578052,15122.000000,16627.000000,17296.000000,158105.000000,10091433,165154,16527870042
1452.000000,375440.000000,17835.238113,22047.691207,15454.000000,16578.000000,17042.000000,103978.000000,10083142,163084,16319652796
13445.000000,468167.000000,32597.417175,13920.320971,31970.000000,33793.000000,35125.000000,89949.000000,10070739,160091,16020422847
5294.000000,634974.000000,34225.261875,23643.142197,31811.000000,33463.000000,34954.000000,99911.000000,10039717,158767,15889373747
12669.000000,348150.000000,31069.478590,6058.275427,31439.000000,33896.000000,34639.000000,48694.000000,10030155,161729,16184059301
