118.000000,757.000000,231.673754,41.355784,245.000000,251.000000,263.000000,300.000000,10099867,43080,4310972520
121.000000,753.000000,242.918684,26.948363,246.000000,252.000000,271.000000,301.000000,10099291,41096,4112435624
113.000000,820.000000,218.622883,51.850068,242.000000,251.000000,261.000000,299.000000,10099387,45629,4566049849
107.000000,2896.000000,416.309805,157.035080,387.000000,539.000000,643.000000,781.000000,10099950,181911,18203656203
110.000000,1481.000000,416.671711,153.674591,387.000000,538.000000,641.000000,754.000000,10000317,181512,18163724328
113.000000,2234.000000,416.463417,155.853013,386.000000,537.000000,644.000000,762.000000,10000385,180397,18052147393
1436.000000,14229.000000,3433.250214,895.574664,3205.000000,3404.000000,3831.000000,6461.000000,10086034,156645,15675308505
1744.000000,13265.000000,3378.018706,872.243711,3159.000000,3315.000000,3853.000000,6415.000000,10098743,158394,15850329186
1689.000000,14810.000000,3406.036981,960.205328,3182.000000,3364.000000,4660.000000,6450.000000,10029947,157594,15770273986
7015.000000,313233.000000,15843.965305,6476.854322,15111.000000,15524.000000,16825.000000,25260.000000,10096953,166204,16631868076
6896.000000,57566.000000,15848.676591,2499.046255,15218.000000,16799.000000,17206.000000,24040.000000,10057993,163375,16348772875
7488.000000,263304.000000,16043.767294,5941.518773,15536.000000,16593.000000,17228.000000,25041.000000,10007237,162451,16256309119
15334.000000,250786.000000,30314.166448,7748.272468,26165.000000,34343.000000,43883.000000,50473.000000,10078665,175586,17570715434
17584.000000,90345.000000,28747.428136,8516.894956,25180.000000,30928.000000,44534.000000,53457.000000,10064353,185217,18534479973
16989.000000,90119.000000,31014.957071,7920.972558,28978.000000,33702.000000,45496.000000,54098.000000,10086419,172166,17228479454
