38.000000,426.000000,121.452732,9.676987,121.000000,122.000000,124.000000,135.000000,10099305,81002,10125250
48.000000,421.000000,121.266192,6.785561,121.000000,122.000000,124.000000,133.000000,10099873,81099,10137375
61.000000,404.000000,121.180746,4.957629,121.000000,122.000000,123.000000,133.000000,10100079,81144,10143000
27.000000,471.000000,105.875509,28.742286,103.000000,118.000000,147.000000,184.000000,10099891,807364,100920500
27.000000,483.000000,106.255164,29.831119,103.000000,118.000000,147.000000,188.000000,10099899,804503,100562875
28.000000,438.000000,105.506763,27.779578,103.000000,118.000000,147.000000,181.000000,10000192,801213,100151625
63.000000,1222.000000,397.921372,106.538608,424.000000,472.000000,514.000000,598.000000,10002539,1750599,218824875
66.000000,1094.000000,397.018545,102.443494,419.000000,467.000000,508.000000,590.000000,10001264,1762211,220276375
39.000000,1885.000000,392.281566,107.696001,421.000000,466.000000,506.000000,588.000000,10001353,1789273,223659125
718.000000,4356.000000,1462.365821,368.503771,1387.000000,1515.000000,1646.000000,2754.000000,10046402,1803079,225384875
799.000000,4876.000000,1466.498051,371.323299,1397.000000,1538.000000,1669.000000,2767.000000,10077006,1798076,224759500
810.000000,4261.000000,1462.753338,374.572309,1390.000000,1540.000000,1670.000000,2756.000000,10061650,1805210,225651250
1840.000000,6776.000000,2977.045672,493.366947,2936.000000,3210.000000,3426.000000,5669.000000,10088492,1718743,214842875
1948.000000,6934.000000,2942.945262,463.808077,2909.000000,3131.000000,3336.000000,5606.000000,10078068,1736250,217031250
1869.000000,6798.000000,3011.624965,528.887192,2999.000000,3327.000000,3542.000000,5701.000000,10016009,1692971,211621375
