740.000000,46343.000000,1208.210069,1803.282534,1010.000000,1220.000000,1335.000000,2916.000000,10009249,9095,9095636650
766.000000,5803.000000,1101.757224,298.844008,1010.000000,1218.000000,1310.000000,1867.000000,10010107,9148,9148640360
729.000000,6060.000000,1158.025705,342.342815,1077.000000,1246.000000,1450.000000,2016.000000,10003824,8719,8719610330
689.000000,28989.000000,4035.780737,1708.137758,3680.000000,5182.000000,6319.000000,8268.000000,10070068,17945,17946256150
840.000000,10816.000000,3746.755999,1338.508159,3495.000000,4600.000000,5632.000000,7499.000000,10063500,17877,17878251390
743.000000,13402.000000,4007.038969,1565.568606,3657.000000,5231.000000,6303.000000,7563.000000,10053842,17807,17808246490
5547.000000,253586.000000,35186.862545,15732.748463,27080.000000,46721.000000,49484.000000,86267.000000,10014940,17738,17768482572
5975.000000,237780.000000,34641.931243,14489.229908,29729.000000,46064.000000,48961.000000,74133.000000,10074391,18316,18330206968
6474.000000,235940.000000,35275.710816,15281.046016,27549.000000,46998.000000,49963.000000,80760.000000,10041551,17752,17764479120
6161.000000,664251.000000,165852.078524,74314.146489,152660.000000,188370.000000,248924.000000,475041.000000,10035175,19077,19091182046
8004.000000,513894.000000,158302.728455,63086.571983,139647.000000,191431.000000,239700.000000,391736.000000,10120806,19993,19999144606
7126.000000,597961.000000,152819.312688,64654.383809,135497.000000,174099.000000,236768.000000,403343.000000,10004034,19305,19320632974
10513.000000,1502637.000000,356773.078930,131625.254919,375925.000000,456227.000000,488504.000000,686946.000000,10174265,17737,17951028086
10779.000000,1261037.000000,367471.957306,132918.061215,424004.000000,457438.000000,477689.000000,699402.000000,10129110,17517,17761924590
10154.000000,1221724.000000,354951.131273,126472.124158,384235.000000,457691.000000,483736.000000,628499.000000,10082959,18053,18249943534
