693.000000,1724.000000,773.009297,27.934276,773.000000,789.000000,804.000000,840.000000,10100038,13014,13014910980
688.000000,42695.000000,856.684847,1584.131423,768.000000,784.000000,797.000000,834.000000,10000146,12926,12926904820
688.000000,2158.000000,768.207863,29.289024,768.000000,784.000000,798.000000,833.000000,10099494,13099,13099922722
961.000000,47476.000000,3350.463809,1123.653386,3111.000000,3742.000000,4886.000000,5779.000000,10063209,18626,18627303820
721.000000,19198.000000,3336.413045,976.687427,3110.000000,3597.000000,4975.000000,5743.000000,10050080,18517,18518296190
950.000000,14894.000000,3284.251897,869.821572,3067.000000,3213.000000,5198.000000,5725.000000,10023315,17923,17924254610
3809.000000,383196.000000,36965.542704,19975.540003,32411.000000,44097.000000,53170.000000,97661.000000,10083242,18367,18384807370
3048.000000,239677.000000,35624.836825,14629.175508,31371.000000,43402.000000,52122.000000,86309.000000,10029054,18179,18189733762
2967.000000,246559.000000,35260.438937,14983.524853,31321.000000,42176.000000,51870.000000,85497.000000,10019019,18472,18482038960
6473.000000,715744.000000,178129.643688,66226.425320,172274.000000,218707.000000,254752.000000,378880.000000,10144908,19433,19444516582
6755.000000,668862.000000,171274.242200,64051.710982,161025.000000,205706.000000,246099.000000,403343.000000,10236245,19980,20008592040
5576.000000,781871.000000,171561.735103,69046.647608,161880.000000,209453.000000,254553.000000,407023.000000,10199432,19721,19733324454
11090.000000,976813.000000,330619.217781,131719.504000,293593.000000,414553.000000,514683.000000,785976.000000,10267078,18638,18701122676
5454.000000,1214509.000000,328030.790080,138344.736382,290871.000000,412508.000000,522401.000000,668817.000000,10010657,17968,18093635168
13490.000000,1016156.000000,315180.716332,121060.550366,278740.000000,397204.000000,494650.000000,682446.000000,10167787,18289,18367069118
