57.000000,214.000000,121.123591,3.752816,121.000000,122.000000,124.000000,133.000000,10099864,81163,10145375
65.000000,282.000000,121.086817,3.830456,121.000000,122.000000,124.000000,133.000000,10099488,81158,10144750
42.000000,256.000000,121.095724,4.808233,121.000000,122.000000,124.000000,133.000000,10099795,81157,10144625
25.000000,326.000000,105.810223,28.381450,103.000000,118.000000,148.000000,183.000000,10000177,799674,99959250
27.000000,253.000000,105.558719,27.490515,103.000000,119.000000,147.000000,181.000000,10099554,809294,101161750
26.000000,326.000000,105.959115,28.662531,103.000000,119.000000,148.000000,184.000000,10099476,806598,100824750
66.000000,1852.000000,384.241724,110.815612,422.000000,465.000000,500.000000,567.000000,10001468,1833806,229225750
63.000000,912.000000,381.273993,108.754703,417.000000,460.000000,495.000000,558.000000,10001112,1851021,231377625
61.000000,971.000000,380.726461,110.048911,418.000000,461.000000,496.000000,560.000000,10000695,1850563,231320375
898.000000,4385.000000,1451.408770,347.091907,1381.000000,1486.000000,1594.000000,2757.000000,10051327,1802806,225350750
891.000000,3161.000000,1448.146827,346.495727,1378.000000,1489.000000,1602.000000,2752.000000,10084271,1807972,225996500
891.000000,3262.000000,1449.975574,346.917782,1375.000000,1473.000000,1591.000000,2751.000000,10056160,1806078,225759750
1790.000000,6706.000000,2905.047214,478.011046,2863.000000,3098.000000,3352.000000,5546.000000,10069272,1756751,219593875
1897.000000,6671.000000,2913.789008,485.732934,2915.000000,3188.000000,3324.000000,5553.000000,10084984,1755401,219425125
1801.000000,6646.000000,2910.396779,487.998697,2882.000000,3172.000000,3373.000000,5546.000000,10082222,1757249,219656125
677.000000,2504.000000,752.677619,33.158337,754.000000,768.000000,780.000000,813.000000,10000219,13237,13237929486
681.000000,2461.000000,754.328993,30.598324,755.000000,768.000000,781.000000,812.000000,10000332,13208,13208924560
676.000000,42149.000000,840.744517,1554.021947,755.000000,769.000000,782.000000,825.000000,10000371,13166,13166921620
901.000000,47717.000000,3388.050253,1286.719151,3088.000000,3364.000000,5300.000000,5955.000000,10095485,17964,17965257480
998.000000,18848.000000,3528.400034,1111.892132,3175.000000,3841.000000,5245.000000,6096.000000,10058203,17847,17848249290
896.000000,16496.000000,3477.980251,1055.243548,3248.000000,3874.000000,5098.000000,5877.000000,10003548,18175,18176272250
3743.000000,255040.000000,36140.312886,16402.387436,31721.000000,44947.000000,53475.000000,91349.000000,10006416,18214,18224953412
3774.000000,208575.000000,35988.886455,15962.078682,31316.000000,44765.000000,53487.000000,85824.000000,10075885,18123,18138893410
3786.000000,236693.000000,35964.781061,16092.655357,31458.000000,45419.000000,53108.000000,85665.000000,10056480,18116,18131791560
5957.000000,619789.000000,187768.777720,57046.431389,185559.000000,223609.000000,255839.000000,344714.000000,10077563,19191,19192932706
5475.000000,709631.000000,182307.266213,61568.095399,178996.000000,221941.000000,252606.000000,371902.000000,10035216,18805,18891214038
6725.000000,520592.000000,185787.888486,59621.601339,184692.000000,221978.000000,257391.000000,365051.000000,10005695,18500,18568933976
11274.000000,906244.000000,332103.638422,127647.631401,303494.000000,416109.000000,513064.000000,632269.000000,10146302,18375,18648148250
7770.000000,1568751.000000,348201.320338,152205.201187,321593.000000,422910.000000,522593.000000,955703.000000,10006394,17963,18122901738
7571.000000,858930.000000,367203.528520,127649.848588,371926.000000,461513.000000,518283.000000,665512.000000,10119788,18198,18603412108
