103.000000,325.000000,126.031918,18.597471,120.000000,127.000000,155.000000,192.000000,10099485,78842,7889677746
104.000000,214.000000,120.708535,4.287123,122.000000,123.000000,125.000000,128.000000,10099486,82298,8235478562
102.000000,330.000000,123.798861,17.204036,119.000000,126.000000,146.000000,191.000000,10099827,80256,8031172416
120.000000,1916.000000,350.404745,112.833078,323.000000,413.000000,528.000000,661.000000,10099869,181019,18114390311
121.000000,2031.000000,348.934471,107.049453,325.000000,406.000000,514.000000,626.000000,10000166,177565,17768751985
119.000000,1397.000000,349.174826,111.113832,323.000000,407.000000,522.000000,654.000000,10100105,180417,18054148773
1068.000000,13054.000000,3471.020351,825.038557,3319.000000,3453.000000,3691.000000,6477.000000,10016409,153998,15410425862
1143.000000,16887.000000,3391.743566,782.837891,3269.000000,3409.000000,3576.000000,6393.000000,10026472,156747,15685515543
1260.000000,15233.000000,3386.638885,776.761403,3250.000000,3398.000000,3595.000000,6422.000000,10020283,156567,15667503123
8963.000000,257094.000000,16412.646026,2084.235601,16486.000000,16973.000000,17219.000000,17708.000000,10100377,154700,15480674300
8808.000000,53615.000000,14161.720809,2388.460897,13870.000000,15380.000000,17002.000000,17719.000000,10024213,177749,17787164681
7747.000000,52952.000000,15242.612565,2312.836701,15274.000000,16766.000000,17505.000000,17932.000000,10035203,165504,16561819776
2699.000000,105640.000000,31693.797753,5391.058519,32964.000000,33999.000000,34567.000000,42652.000000,10019689,158534,15864338846
3660.000000,401673.000000,31763.221195,5818.490979,32175.000000,33691.000000,34547.000000,50993.000000,10064628,160105,16021547245
8324.000000,102781.000000,31713.926818,5461.354438,32486.000000,33863.000000,34706.000000,47560.000000,10060068,159205,15931485145
