688.000000,2524.000000,767.853895,31.736424,768.000000,782.000000,796.000000,829.000000,10099560,13105,13105917350
688.000000,2175.000000,765.745625,28.348611,766.000000,781.000000,793.000000,826.000000,10099330,13141,13141919870
685.000000,44366.000000,860.986310,1670.407517,766.000000,780.000000,793.000000,832.000000,10099371,13089,13089916230
748.000000,17481.000000,3368.554906,988.645131,3089.000000,3311.000000,5303.000000,6002.000000,10088458,17959,17960257130
754.000000,47587.000000,3316.211303,1221.835402,3060.000000,3448.000000,4869.000000,5921.000000,10072612,18747,18748312290
932.000000,23557.000000,3396.871170,1112.977898,3111.000000,3792.000000,5003.000000,6063.000000,10088464,18641,18642304870
3415.000000,260641.000000,35511.152316,16361.801731,30927.000000,43466.000000,52678.000000,92660.000000,10072554,18370,18374756756
3185.000000,374246.000000,35717.124783,19133.022464,30033.000000,43935.000000,53202.000000,101155.000000,10036825,18247,18252766090
4770.000000,257699.000000,34846.280279,14902.748574,29968.000000,43180.000000,51973.000000,82910.000000,10063203,18334,18348137276
8840.000000,830993.000000,184257.548118,56141.205155,179856.000000,217638.000000,252374.000000,322775.000000,10117350,19043,19099081890
7684.000000,588294.000000,184012.604221,59966.378752,180739.000000,219353.000000,253053.000000,384033.000000,10073608,19332,19362890992
6474.000000,593031.000000,191613.009848,65245.874106,184606.000000,226591.000000,269149.000000,426008.000000,10037250,18073,18134569966
6975.000000,956789.000000,334361.559991,125385.425387,305255.000000,420216.000000,520151.000000,636375.000000,10066828,18061,18239431414
11218.000000,885569.000000,337212.619410,128372.116381,316603.000000,437089.000000,520061.000000,637614.000000,10054278,18403,18486457866
12204.000000,986577.000000,337065.989081,138517.766493,316005.000000,407929.000000,522744.000000,775655.000000,10120712,18317,18439573910
