33.000000,191.000000,59.599995,2.461900,59.000000,60.000000,61.000000,63.000000,10099706,162274,20284250
32.000000,227.000000,59.561782,2.583594,59.000000,60.000000,61.000000,63.000000,10100125,162258,20282250
33.000000,193.000000,59.559589,2.510941,59.000000,60.000000,61.000000,63.000000,10099399,162265,20283125
25.000000,226.000000,87.323738,26.549150,89.000000,109.000000,121.000000,138.000000,10099384,965199,120649875
24.000000,289.000000,89.044576,26.036170,91.000000,110.000000,121.000000,141.000000,10000597,943612,117951500
24.000000,265.000000,89.045823,26.003476,91.000000,109.000000,121.000000,142.000000,10099634,950090,118761250
62.000000,1265.000000,339.664604,112.126657,304.000000,440.000000,508.000000,564.000000,10004579,1826940,228367500
59.000000,1808.000000,339.400957,112.246104,303.000000,439.000000,508.000000,564.000000,10000972,1828166,228520750
57.000000,1021.000000,339.732754,112.081274,303.000000,440.000000,508.000000,565.000000,10001374,1824533,228066625
883.000000,3305.000000,1434.966648,259.276034,1395.000000,1479.000000,1562.000000,2744.000000,10060444,1793334,224166750
876.000000,3322.000000,1437.295986,249.431256,1404.000000,1496.000000,1594.000000,2727.000000,10055700,1787462,223432750
875.000000,3239.000000,1439.966836,259.275300,1404.000000,1510.000000,1612.000000,2734.000000,10073323,1785019,223127375
1830.000000,6804.000000,2993.439966,563.177546,3020.000000,3472.000000,3727.000000,3897.000000,10065504,1689852,211231500
1844.000000,6861.000000,2943.756556,568.949520,2966.000000,3419.000000,3660.000000,3900.000000,10010630,1716131,214516375
1929.000000,6746.000000,2961.857258,486.067211,2991.000000,3383.000000,3541.000000,3739.000000,10079976,1715756,214469500
