26.000000,109.000000,27.806510,0.907595,28.000000,28.000000,28.000000,29.000000,10099690,338897,42362125
26.000000,159.000000,27.639322,0.943480,28.000000,28.000000,28.000000,29.000000,10099971,340797,42599625
27.000000,143.000000,27.729871,0.906393,28.000000,28.000000,28.000000,29.000000,10100091,339698,42462250
22.000000,154.000000,53.284679,5.393077,53.000000,56.000000,60.000000,65.000000,10100092,1608054,201006750
22.000000,196.000000,53.088739,5.424455,53.000000,56.000000,60.000000,65.000000,10099970,1617338,202167250
22.000000,94331.000000,968.125329,7256.655823,54.000000,57.000000,62.000000,41471.000000,10001205,1525453,190681625
81.000000,1686.000000,520.999521,188.359840,590.000000,710.000000,729.000000,803.000000,10001635,1747932,218491500
83.000000,2083.000000,426.024138,177.314104,325.000000,608.000000,714.000000,772.000000,10001499,1682365,210295625
77.000000,2713.000000,506.209255,187.532829,424.000000,705.000000,727.000000,800.000000,10001525,1758474,219809250
562.000000,6414.000000,2759.173623,620.758735,2612.000000,2645.000000,2708.000000,5318.000000,10028440,1773122,221640250
1306.000000,6731.000000,2758.145166,619.452298,2611.000000,2643.000000,2706.000000,5313.000000,10029808,1774558,221819750
1126.000000,6862.000000,2750.995597,621.383953,2605.000000,2637.000000,2689.000000,5300.000000,10033635,1778427,222303375
872.000000,13995.000000,5545.324425,1293.538527,5469.000000,5575.000000,5815.000000,11043.000000,10068654,1731734,216466750
838.000000,13449.000000,5439.807192,1316.551828,5520.000000,5628.000000,6104.000000,10985.000000,10002639,1715916,214489500
919.000000,13513.000000,5648.867740,1446.118877,5316.000000,5510.000000,5677.000000,10925.000000,10077106,1716330,214541250
