18446744073709551616.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10024375,0,33580
18446744073709551616.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3608159,0,33580
92.000000,473.000000,182.286613,20.364711,183.000000,189.000000,199.000000,248.000000,10099340,54535,2730458380
92.000000,342.000000,182.335644,20.408162,183.000000,189.000000,200.000000,247.000000,10100249,54528,2730107904
82.000000,367.000000,182.221151,20.019277,183.000000,189.000000,199.000000,245.000000,10099895,54560,2731710080
74.000000,613.000000,264.329443,70.899142,260.000000,311.000000,361.000000,434.000000,10000462,296173,14828789764
74.000000,635.000000,264.342766,70.445242,260.000000,310.000000,360.000000,434.000000,10000369,296888,14864588384
74.000000,1430.000000,264.052691,70.617696,260.000000,310.000000,361.000000,433.000000,10000428,297512,14895830816
446.000000,6703.000000,1901.095511,538.648859,1745.000000,1907.000000,3026.000000,3466.000000,10041223,289034,14471354312
614.000000,7229.000000,1909.713505,533.716628,1752.000000,1901.000000,3030.000000,3466.000000,10040184,288481,14443666708
689.000000,6862.000000,1943.773909,526.034966,1816.000000,1972.000000,3018.000000,3475.000000,10034629,287353,14387190004
2257.000000,311299.000000,9351.345722,5562.725708,9259.000000,9708.000000,10231.000000,11360.000000,10062850,281660,14102199216
2308.000000,257205.000000,9445.002058,1468.804727,9452.000000,9831.000000,10314.000000,11159.000000,10004199,273488,13692997184
2261.000000,298665.000000,9693.960834,5363.531212,9569.000000,9971.000000,10364.000000,13311.000000,10093181,274510,13744166680
4589.000000,375934.000000,18547.307551,4448.148806,19051.000000,19589.000000,20122.000000,22102.000000,10040082,277735,13905635980
3029.000000,373082.000000,19286.443263,3156.885433,19318.000000,19739.000000,20141.000000,22864.000000,10072111,267696,13403003328
3647.000000,360906.000000,18635.825567,3299.023231,18749.000000,19842.000000,21139.000000,22512.000000,10090816,281569,14097596692
