37.000000,252.000000,121.120907,5.131137,121.000000,122.000000,124.000000,134.000000,10099829,81152,10144000
38.000000,328.000000,121.192987,5.424259,121.000000,122.000000,124.000000,134.000000,10099507,81128,10141000
36.000000,273.000000,121.199919,7.464541,121.000000,122.000000,124.000000,136.000000,10099914,81126,10140750
26.000000,336.000000,105.914080,28.665064,103.000000,118.000000,147.000000,186.000000,10099460,805883,100735375
28.000000,278.000000,104.982874,26.878694,103.000000,117.000000,146.000000,180.000000,10099719,809246,101155750
27.000000,313.000000,105.617939,28.355011,103.000000,118.000000,147.000000,184.000000,10099415,806872,100859000
65.000000,2479.000000,380.576303,110.407164,418.000000,460.000000,494.000000,558.000000,10001808,1859921,232490125
62.000000,1122.000000,381.223357,108.543727,416.000000,460.000000,495.000000,560.000000,10002557,1847396,230924500
64.000000,1613.000000,380.477190,110.156134,418.000000,460.000000,494.000000,558.000000,10001011,1858907,232363375
829.000000,4320.000000,1444.070422,341.045094,1369.000000,1458.000000,1571.000000,2740.000000,10062099,1813273,226659125
831.000000,4318.000000,1443.785247,345.966769,1368.000000,1464.000000,1576.000000,2743.000000,10061332,1813614,226701750
848.000000,4344.000000,1441.951724,346.447269,1366.000000,1463.000000,1585.000000,2736.000000,10051956,1815713,226964125
1885.000000,6696.000000,2983.531864,506.716789,2966.000000,3261.000000,3472.000000,5672.000000,10015288,1704570,213071250
1847.000000,6806.000000,2941.825089,563.075013,2941.000000,3332.000000,3519.000000,5582.000000,10081668,1741170,217646250
1883.000000,6885.000000,2972.229793,485.439682,2958.000000,3190.000000,3440.000000,5615.000000,10019337,1709166,213645750
